No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
10,25,6,22,7.554799595262722,0.5998182816763046,0.02815276086628382,4.0647320766437645,-6.991473095860453,0.3886785872367269,-4.814515136350176,0.07642122499890855,0.02916949934673433,33.05564318068221,4,64
10,25,6,23,8.08072322606232,0.5353430650498293,0.03472352579037788,6.005072300452816,-7.486882709725563,0.5363906042573979,-6.6329502144537615,0.28443273479662545,0.11178948592065162,36.38714548189472,7,64
10,25,6,24,8.84621202175865,0.5817926024737535,0.04082875257086937,6.276866759515166,-6.994029212719769,0.3299667968572158,-4.219760402194142,0.22258988542693542,0.14541773540049702,58.432833255817144,5,64
10,25,6,25,8.597129134075308,0.5691868100067354,0.04500654114105218,7.3206124381436934,-6.640790333033393,0.42599811800849346,-5.939016296835699,0.3606192926390305,0.2367253653834126,60.774646801091336,7,64
10,25,6,26,9.03869062219206,0.5874231951155843,0.029783905566639488,4.694152129606788,-6.962604623488628,0.32568324849732283,-4.330622143914887,0.19232914958919603,0.10615141902440145,51.09839957285911,7,64
10,25,6,27,8.097647151198167,0.546562188410155,0.021724655570403425,3.5551531132803085,-7.4347289483894965,0.4348790552050788,-5.231766409668964,0.26211454447651683,0.13439712860084108,45.86103623245308,5,64
10,25,6,28,9.116767618340376,0.8825733647225436,0.021002036432081674,1.68265698620086,-1.7321182951145029,0.11517245603545906,-4.7017126311917945,1.4152387896566547,0.9793855575554851,48.93380355350938,2,64
10,25,6,29,8.406414373761457,0.564124986809117,0.037402858102813775,5.930269725774094,-7.291315701471364,0.7228267293409235,-8.866930298650951,0.1892170117098008,0.1364599397410525,64.5044964423172,5,64
10,25,6,30,8.003722503426445,0.5460636803044852,0.028493403368976742,4.667088410481879,-7.630248512845038,0.6504309191980724,-7.624431878181478,0.2534352029076801,0.11626556251493186,41.03261082010652,5,64
10,25,6,31,8.10503895360048,0.5272785295410437,0.017992166413903273,2.7861066850610605,-7.108073627022267,0.5395657262129715,-6.197932010212371,0.5092953657486939,0.0721484974785745,11.56676566725265,3,64
10,25,6,32,8.60706483632243,0.5858882957114663,0.03910267083986569,6.092576302360941,-6.746775808061421,0.8506039479288227,-11.509076904232504,0.3142946993332834,0.17104123821097547,49.67903511709276,6,64
10,25,6,34,6.896792681299406,0.5578801162944422,0.04604015832408036,7.829196267429593,-7.1883342229487495,0.6655288824352138,-8.783344173408679,0.2677449761827496,0.14655602406187665,51.9282394158884,10,64
10,25,6,35,8.768343107782975,0.5988903978662474,0.02405291881470426,3.6663153101112766,-6.85205048159422,0.5525531060009302,-7.361441201413872,0.18661863993889657,0.10690176660329857,52.292480023208974,6,64
10,25,6,36,8.319111654322365,0.5776944047860805,0.039565466841544654,6.125804417438903,-6.957183490466423,0.45413810833629276,-5.838475772873626,0.21741934944094207,0.06449904368413044,26.533838231471655,5,64
10,25,6,37,8.04440337892244,0.5963620696061767,0.021086346644375066,3.3074657453526584,-7.026908280224723,0.4203047508829063,-5.595050885547188,0.17976887548186865,0.133802633994542,69.62323323677668,8,64
10,25,6,38,7.976410732039592,0.5611127875038879,0.03980897489566374,6.764481067715697,-6.963202836915365,0.9674586046939214,-13.247288752369958,0.3608442936486347,0.21203860629942328,56.027179074400145,11,64
10,25,6,39,7.965053790156324,0.5759330060679528,0.015070505012872572,2.1365359662010386,-7.300443281303111,0.1845552092435504,-2.0641033911691786,0.17280222363914763,0.1119463779695139,52.89505709731148,3,64
10,25,6,40,8.257371567691775,1.3216703163569408,0.2455300122073879,16.08837130799837,3.052119898278061,1.7492889946305876,49.63529475907282,10.54356035358046,1.518823601384373,12.475290874771387,4,64
10,25,6,41,8.309132608162386,0.576905322002966,0.029018777944544404,4.742401426769634,-7.1033640047201665,0.7464779658089327,-9.907787001184001,0.24548120588117023,0.1642227145424794,63.072307123482375,9,64
10,25,6,42,8.382117801181886,0.5763159400053364,0.03380932800485383,5.616705157690564,-6.88158872938428,0.545363548747782,-7.5875770216224465,0.2718071494397432,0.188738925454756,66.48234378369298,12,64
10,25,6,43,8.697878425651785,0.5161041422041216,0.027307464198018536,4.898584832195714,-7.617204225883039,0.49871736953843226,-6.061575233278579,0.3527314826073055,0.12558807686169132,32.96330823403677,7,64
10,25,6,44,8.194532106587618,1.454323050386576,0.4173965450109754,24.855276228708263,4.147080818126866,2.7192898266340952,56.786307607609935,10.774133153356114,2.3766117333677075,19.10321792697984,4,64
10,25,6,45,8.654211568080584,1.0610309515893777,0.12802813595423498,11.015056936279791,0.7514508561284526,1.7247019667878885,209.51872955254905,6.724076302527261,3.893424394534455,52.85772773542895,6,64
10,25,6,46,8.727981275576514,0.5977622238234879,0.02774503726863696,4.151469390227438,-6.724714010133899,0.40423512273402734,-5.376568948294994,0.25337936812828893,0.218134200932009,77.00120260061742,5,64
10,25,6,47,8.018720672587085,0.6076604005501858,0.023481228908824616,3.346497604370422,-6.672619817973371,0.4266237976193822,-5.537061254444312,0.1745241772098394,0.050203041823873105,24.911797472307807,4,64
10,25,6,48,8.535485585979577,0.5830550615085309,0.04068668168014542,6.527497705703768,-7.063880453892784,0.6612005389022797,-8.75576072057977,0.20477014615686015,0.13305001004336967,60.77882472523245,8,64
10,25,6,49,8.545328471346444,0.604096010552596,0.017353315419751623,2.6223211037281122,-7.115272324601276,0.22457005169826394,-2.8811753423678277,0.10416025907242982,0.05794712731368948,50.78544199578264,6,64
10,25,6,50,8.318669610358821,0.5703023135965943,0.02444986404692968,3.712803346383505,-7.33988031621571,0.26439130325088356,-3.1195275030450684,0.14515498308899127,0.09058501488963155,54.0449403989922,4,64
10,25,6,51,7.701616960057606,0.5785186914280387,0.02692929886210826,4.354233125956997,-7.0692502933244,0.33045568220274346,-4.372641698239617,0.21656686891955143,0.125819709373501,54.34513683092382,8,64
10,25,6,53,8.345572379986347,0.5989475199893793,,0.0,-5.650575864860321,,-0.0,0.621637833351997,,0.0,1,64
10,25,6,54,7.962297209793147,0.5814892142260123,0.020826756495574007,3.3159393682539626,-6.906791231149163,0.5073814132504708,-6.801188785318653,0.2692356764146676,0.16214679641052973,55.75738149924396,7,64
10,25,6,55,7.828920989027956,1.1513223716494871,0.1085596701645503,7.698851485792406,1.9694569060899927,1.0869303587042938,45.06191117177206,9.411102050390637,2.2551527092947037,19.565450111473332,3,64
10,25,6,56,8.504955490746932,0.5702456983547657,0.03183925094484124,5.222817499142245,-7.164886704598883,0.6661625707350104,-8.69710927174567,0.22717866865022035,0.1501087814521293,61.807699010328044,8,64
10,25,6,57,8.735830344780789,0.5718088137145382,0.034065974111061596,5.438502641820167,-7.379650078126356,0.40221072045566947,-4.975391383324854,0.16987998089369272,0.06787535723645431,36.47365634407508,6,64
10,25,6,58,7.925234368355879,0.5743742871813745,0.027425979935714353,4.358896340976372,-6.808556047865273,0.3925728745108925,-5.263500251806389,0.3523232529938955,0.17427636225585635,45.15507375510842,6,64
10,25,6,59,7.789768182056404,0.5548704195060138,0.033096962160335315,5.445100970976668,-7.223321226172568,0.5516859873750205,-6.972112746187088,0.2897817870065816,0.1563604650392811,49.2566922445837,6,64
10,25,6,60,8.832431550168543,0.9200833654811954,0.01655673017282861,1.2724255886704547,-0.9954965810762875,0.22686681615847895,-16.11447665228787,0.9176375011156779,0.17455807099115747,13.450975527767845,2,64
10,25,6,61,8.455008224195476,0.5382486315056911,0.016178827560142925,2.4542482066926143,-7.639359099224485,0.3581612548592943,-3.8280363079552666,0.2842681387192143,0.14367395953893772,41.26712802230829,3,64
10,25,6,63,7.855299720965622,1.1919696950699263,0.12396009001397819,9.006318487083098,2.2638125396579754,1.1622484593409885,44.46201589866148,9.527886524179618,2.0578363795413015,18.70444801154904,4,64
10,25,6,64,8.348970397391987,0.5431577287866005,0.04119393716225574,6.568072987585078,-7.19068997190347,0.4393202701348101,-5.29104322145423,0.33053503702759646,0.16744941397368307,43.8729423827826,4,64
10,25,6,65,8.570173285808856,0.6047159947072741,0.017192171698614027,2.632121236519064,-6.871266868933844,0.25757248559592777,-3.470477698824798,0.12139600912825269,0.0759758523361879,57.94257298514748,7,64
10,25,6,66,8.689339809473184,0.5743636783033298,0.038446259119315096,6.310893617049771,-7.010071600536301,0.5966549840270309,-8.024621511749611,0.21090822207344007,0.20276716279447024,90.64166040525504,9,64
10,25,6,68,8.492461351474095,1.2451008323397443,0.1505910521473906,11.040888426758375,2.912122120733695,1.403661878613608,44.00097489919435,10.535647478381849,1.5541143565816644,13.465767715258044,6,64
10,25,6,69,8.557465451039123,1.4424551677443809,0.3031499427613281,17.159693923806138,4.378886803553187,2.824871889960441,52.67316428093019,10.38458509589181,2.7881737601230294,21.9222464946959,3,64
10,25,6,70,8.754502111715947,0.5984708915028711,0.0406326352617409,6.285771115380337,-6.86868505163988,0.9092641518807515,-12.25583967651655,0.2052106745816582,0.1723207914550822,77.7435446099785,7,64
10,25,6,71,8.955105855912908,0.5488283858161748,0.04336631083260088,6.451642341642179,-7.088877884044558,0.3121297388334656,-3.595108686199888,0.4343837194132221,0.1536585909588696,28.882692546020433,3,64
10,25,6,72,8.560750116440135,0.5506975383714794,0.0719886230670396,11.933287630737057,-6.712793705352446,0.9592437643378008,-13.044728989041124,0.3828797312956657,0.1988134877740995,47.40158292076566,6,64
10,25,6,73,8.647203535274832,0.5708141822438498,,0.0,-6.773289671365603,,-0.0,0.3804918167137376,,0.0,1,64
10,25,6,74,8.669694247486323,0.62026464701968,0.023317831482803975,3.255680381318283,-5.628317762789065,0.44989683018381826,-6.92253174824668,0.5125124356627477,0.05281978240753166,8.925300188694264,4,64
10,25,6,75,8.574552004089563,1.426838837209808,0.2588828530397989,14.814354561665825,4.624127794384207,2.4990951015123883,44.127297006717484,11.178507309481816,1.4059394360145956,10.26921314909071,3,64
10,25,6,76,8.769753157692971,1.326790063111665,0.21228099062853595,14.60556199123497,3.653975097794333,2.2942794360134418,57.31787832395361,10.611998930356494,2.0660980926107197,17.77309720766674,6,64
10,25,6,77,8.079975985118825,0.5827492444158038,0.024402158359494386,4.009149411178415,-6.811792898482189,0.433976156886601,-6.099723566401023,0.2568797786026132,0.19804294140671852,73.81339303313445,12,64
10,25,6,78,8.013302763003683,0.5905947713294394,0.02900915230197111,4.393295685353689,-6.771078753222888,0.46074084886614874,-6.086166743136992,0.26509460944951313,0.22117516738758602,74.62433283581734,5,64
10,25,6,79,8.769183218769298,0.5887094686082074,0.02473201399968238,3.83502182386187,-6.7005773864004246,0.7759477436326289,-10.571329855230587,0.2933812614978725,0.19754225172377382,61.46629064234409,6,64
10,25,6,80,8.808910308704363,0.5669879132594213,0.10067518288591942,12.555488900388232,-7.129959171598473,1.6228119866432527,-16.0940803829175,0.20773998879942218,0.01144139765167368,3.8944306835222062,2,64
10,25,6,81,8.643745980880759,0.5873812533431213,0.038260962495161206,6.030626260721267,-6.697921239099027,0.5583582601546534,-7.717906521617227,0.2657013330378932,0.19991578752038539,69.65943762195398,7,64
10,25,6,82,8.141125930283359,1.1959956065705977,0.236268419356614,17.108294725390756,2.2832886432736856,2.437923287788587,92.46765650599028,8.504175569108659,2.3741877472280577,24.17761587521823,4,64
10,25,6,83,8.004624332287893,0.5702021005323323,0.043118299270653436,6.763598250749943,-6.956348732824191,0.3732134369381912,-4.798670378167295,0.2349463312524786,0.2130808982540631,81.118674322398,5,64
10,25,6,84,8.735251438887783,0.5805986123661929,0.039667601380170496,6.325378994251567,-7.253640481883407,0.42195610141725576,-5.385646571393441,0.15109110975143145,0.10085771877001375,61.80118963194086,7,64
10,25,6,85,8.181894672577874,0.573875604788481,0.02626970085662056,4.094325416438546,-7.045250924909237,0.5468745906416732,-6.942825871644335,0.25480008953706496,0.16689407398326328,58.58498639407574,5,64
10,25,6,86,8.330884987515617,0.5777283847194392,0.023718488750705525,3.8947946349772278,-7.092846225162647,0.3358478061286279,-4.492035978882796,0.2011026697443558,0.11688857253779683,55.141106102936774,10,64
10,25,6,87,7.996190539159399,0.5403755530864726,0.0778891733496853,11.768897273028212,-7.781290196023558,1.0579298747357782,-11.100937040292918,0.18598831255676818,0.11553947832691144,50.722321052997444,3,64
10,25,6,88,8.626609526280992,0.8916004593778565,0.028353090713716653,2.248615116826654,-1.6845768953003601,0.19148992946069945,-8.037853779684644,1.6271928865078868,1.3413615571130018,58.289700067033365,2,64
10,25,6,89,8.237419297893812,1.2116693844603887,0.25730589514839436,18.99374466144407,2.2207479206508607,2.5057079878306183,100.91975483487315,8.660467185817675,3.441440810159633,35.54217308119661,5,64
10,25,6,90,8.248076207607777,0.5781982703073493,0.01905487778898239,2.8540397089902645,-7.197925761883475,0.6428386214348263,-7.734375084061053,0.11933512735450158,0.06981281788506048,50.66376945208692,4,64
10,25,6,91,8.837288837019678,0.5986631328156867,0.040318930161570586,6.235238801050436,-6.835985501953971,0.7181118130828326,-9.725625518751611,0.22144295718589938,0.21289114239700882,89.00662328548496,7,64
10,25,6,92,8.192620500221322,0.5573533870256817,0.03887831933714205,6.458080335671025,-7.550555193873659,0.5248174669803088,-6.4351103616370375,0.18456053193316893,0.21854208154247748,109.62834232154435,7,64
10,25,6,93,8.444939678258857,0.6148054011219061,,0.0,-6.232959759737699,,-0.0,0.1986366937465123,,0.0,1,64
10,25,6,94,7.809197019711993,0.6439684070856576,0.11883354375425295,16.505150185503457,-6.151638246072531,2.017337588079328,-29.331399539892004,0.34673133645658816,0.5080289028801213,131.050994465488,5,64
10,25,6,95,8.575148975811606,0.5763750697276289,0.047931698472878745,7.6991757959619544,-7.300836998861802,0.5914154799395969,-7.499747477310764,0.15377989527058045,0.14093724986587514,84.85019352035941,7,64
10,25,6,96,7.8521476556683485,0.6247094912684709,0.10762667904026291,15.409439036241881,-6.0344318011130165,1.53365166791134,-22.73187929722341,0.35283554949904355,0.1430273514375881,36.25699064737424,5,64
10,25,6,97,8.136124974236653,0.5847520905652287,0.042826953822349516,6.685821523402286,-7.096147381478169,0.38846519839355187,-4.997339648488399,0.1635728102153927,0.1307272687965178,72.95657706050307,6,64
10,25,6,98,8.835577525280376,1.0527149916614322,,0.0,0.7139462916859413,,0.0,6.597511017520446,,0.0,1,64
10,25,6,99,7.751834809544384,0.8911858585338553,,0.0,-1.7883093265843295,,-0.0,1.4150468807388663,,0.0,1,64
10,25,6,100,8.870483368698965,0.7162956040998291,,0.0,-4.331109079421501,,-0.0,0.4696250811823006,,0.0,1,64
10,25,6,101,8.25657425968165,0.5639642528652047,0.003609019088604511,0.4525041894089514,-7.591377084419703,0.37189908568345553,-3.464093042401549,0.10522457336893251,0.06611830577073874,44.43135369827853,2,64
10,25,6,102,8.890977254318035,1.519933463405778,0.3007351968036852,16.155263757705775,4.981643390260675,2.0803595731144853,34.09731178006617,11.980713395314387,0.018432666328439564,0.1256203077225647,3,64
10,25,6,104,8.205392599966881,0.5795157533506503,0.03389441313173491,5.065163914653114,-7.514454751483373,0.4269199983088689,-4.920164884166821,0.0640024717795327,0.017379076775128448,23.515844877719914,4,64
10,25,6,105,8.430895006682084,0.5582875219877834,0.04070831244284351,6.52184047011464,-7.0548052257585026,0.49621891064963886,-6.291196881706622,0.3550469221039931,0.23824319194711732,60.01775418452989,5,64
10,25,6,106,7.961061597834363,0.6063805656097911,0.02889311135445261,4.1264792848639,-7.128703074661344,0.845307406822016,-10.269156684573938,0.08891912269837628,0.02948615153452994,28.71795797554212,4,64
10,25,6,107,7.977430605929972,0.5773435890645234,0.01729674015332543,2.679630466471733,-6.656020119961039,0.2926020337194655,-3.931947475875358,0.3449504591273738,0.14165925861038706,36.73104047420138,5,64
10,25,6,108,8.670926097342305,0.5914366250013405,0.038001179770111665,5.8654081976103365,-6.917680042344508,0.38124339799288964,-5.0309643238393775,0.16740984137654288,0.2268843098651905,123.71798996934511,6,64
10,25,6,109,8.745950101915009,0.9394874237101116,,0.0,-1.0440971030422062,,-0.0,3.307067327973763,,0.0,1,64
10,25,6,110,7.967751550678365,0.5547327791706212,0.017699716846407736,2.853825952757899,-7.200080117855603,0.6762989553198413,-8.40129783254496,0.2792492458900894,0.18223266369755106,58.36859074763131,5,64
