cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,barcode_number sum
16,5,75,20,4,944.4197377650676,6.850570704786551,0.6334935784183325,0.027743105160052812,3.7926562584037704,-6.572949289582915,0.2653735249756134,-3.4964550005723307,4
16,5,76,20,4,697.7130239520958,6.54780787775118,0.6516813923363849,0.021795649761676767,2.730793562434772,-6.295478691322195,0.08347997645388949,-1.0826994847029263,3
16,5,77,20,4,580.0673387545951,6.3631441981022565,0.6479726445434407,0.0399517065688696,5.034229776581702,-6.342604787752584,0.8014209038112058,-10.316856398011838,3
16,5,78,20,4,638.3404289892753,6.458871728794947,0.6402683639688109,0.022466906347483353,2.481225486780792,-6.3804974193386705,0.040616861058320956,-0.4501288222106541,2
16,5,79,20,4,681.3788957291266,6.524118532820497,0.6371419621494294,0.02186891445066748,2.4270348876548686,-6.3575338596361695,0.6020294317000111,-6.695978393944777,2
16,5,80,20,4,719.601887650671,6.578698125267311,0.6109439307102609,,0.0,-5.72770694338316,,-0.0,1
16,5,81,20,4,809.3073469387755,6.696178754600541,0.6331583053170565,0.012843687802130396,1.8143556684748576,-6.557283960600441,0.23829874447237595,-3.250444512055523,5
16,5,82,20,4,911.3681440670996,6.8149469254727055,0.6297107199263041,0.013440815583976853,1.5092790297773815,-6.8389887483016825,0.04260843776354397,-0.44054342516426803,2
16,5,83,20,4,593.7181662122589,6.3864047391111205,0.6406242598350419,0.023588987085221096,3.0064935891735924,-6.318584735286788,0.625665637708229,-8.084941096695566,3
16,5,84,20,4,540.6096128751631,6.292697415547298,0.680742913970051,,0.0,-5.120415385190955,,-0.0,1
16,5,85,20,4,719.4673306772909,6.578511119705579,0.6162253662657662,,0.0,-6.534770652312623,,-0.0,1
16,5,86,20,4,578.7296832175409,6.360835500192541,0.6787736098170626,0.05316178275621824,6.394829325815021,-6.015956330017933,0.8898591576584559,-12.077331015685582,3
16,5,87,20,4,559.4407166695943,6.326937564442972,0.6962132706706935,0.11918116236769166,13.977184245636156,-5.242876041623428,2.0699650486905603,-32.23649331927367,3
16,5,88,20,4,872.2364714960934,6.771060570053905,0.6389892012582613,0.023420832220947787,3.4556722297974214,-6.138000012868161,0.7530110487153027,-11.566399863988206,9
16,5,89,20,4,886.5042944785276,6.787285969809949,0.6197088983862872,0.024361379972261253,3.404432949431815,-6.523146471291021,0.5316130065974474,-7.057795968890698,4
16,5,93,20,4,839.7754887935146,6.733134580867149,0.654325812371936,0.04238745007452118,5.28929279660122,-4.880396954859843,0.27871646178363246,-4.6629616442981465,3
16,5,94,20,4,732.3467698674228,6.59625413111408,0.6219501336529814,,0.0,-6.921505447007806,,-0.0,1
16,5,95,20,4,764.6254803996925,6.639386145843967,0.615462303645282,,0.0,-5.141323788999518,,-0.0,1
16,5,96,20,4,689.43072399853,6.535866219377112,0.650990928352504,0.030269129542727462,4.026758898282152,-6.018468776658703,0.8998357400996941,-12.94815407503274,4
16,5,97,20,4,707.7767480347538,6.562128716332979,0.6404924998485636,0.03139495524157494,4.002212925082769,-6.642107368920754,0.4626459009822775,-5.6871829278127946,3
16,5,98,20,4,943.6634567074192,6.849769594856323,0.62594823237503,0.029710512943023303,3.8754853805631067,-6.5506300841471266,0.14329499037054316,-1.7860857382981483,3
16,5,99,20,4,504.25335249042143,6.223078825281077,0.6429903547842666,0.010091767834750373,1.281495728711938,-6.333929400379728,0.45756457892266883,-5.898390882310686,3
16,5,100,20,4,790.0614316239316,6.672110703987075,0.6414064512392382,0.021179376207007397,2.6960889192480986,-6.1132635998081355,0.8558105471234121,-11.430332984006828,3
16,5,101,20,4,811.2577673907066,6.698585842568096,0.5616879739007955,,0.0,-6.439950069244332,,-0.0,1
16,5,102,20,4,572.1333693304535,6.34937212736662,0.6361147468617927,0.02582626973372056,3.5160646384528227,-6.48085567252696,0.432528080067941,-5.779797053293943,4
16,5,103,20,4,817.047992417715,6.70569783538409,0.639403893488552,0.029667556536519,3.2808887499499555,-6.1462860908880685,0.9142113063071602,-10.517652523294775,2
16,5,104,20,4,562.2373333333334,6.331924062054455,0.663061945601116,0.040789934437868325,5.022885452217018,-6.108563350491593,0.8523486137050795,-11.392854406473134,3
16,5,105,20,4,619.4548897093629,6.428839881161012,0.5988833301170867,0.03591687228081297,4.89678071506317,-6.003929464829807,0.04923700642932615,-0.6695922668671874,3
16,5,106,20,4,601.779138827023,6.399890498967368,0.5955850119437515,0.04172897600865061,4.954261997189798,-6.594849603094136,0.38020779978408115,-4.076628424721084,2
16,5,107,20,4,678.6930741587717,6.5201689990882805,0.6564172571134113,,0.0,-5.923478327290097,,-0.0,1
16,5,108,20,4,654.1794571580627,6.483381713140845,0.6275927833329598,0.05856197484727047,6.598158970896229,-6.933034562741515,0.8225711161847048,-8.389480955254227,2
16,5,109,20,4,520.54523413688,6.254876789441102,0.6456005978830089,0.029292188484448617,3.7046080539375343,-6.190885873934611,0.49140689810590477,-6.481011931379185,3
16,5,111,20,4,633.3329039645055,6.450996198535411,0.6081285809529423,0.018284423932418182,2.454936356001958,-6.1465949733912195,0.4775119721060402,-6.3431362285048625,3
16,5,112,20,4,808.6766513056835,6.695399147798842,0.6463926967630085,0.010815681521170175,1.1831572022815486,-6.4614593875162525,0.1069718888851378,-1.1706418548904725,2
16,5,113,20,4,527.7215903660518,6.2685688536661015,0.6244051282842538,0.0007755091536711446,0.08782243396045522,-6.397444793537225,0.11521134572860395,-1.2734259765183447,2
16,5,114,20,4,551.4872795969774,6.312618773326878,0.6252006420587599,0.016552918709411467,1.8721479602630473,-6.921011464205392,0.2183412690663578,-2.2307518600162246,2
16,5,115,20,4,912.246097542759,6.815909797469927,0.653837820238714,,0.0,-6.42824201257952,,-0.0,1
16,5,116,20,4,648.1023534498734,6.474048636733778,0.6261889058777433,0.028741588023281733,3.7476563591537926,-6.76602131382315,0.612755023940642,-7.394484273522324,3
16,5,117,20,4,633.5088705427718,6.451274002098475,0.625888874322722,,0.0,-6.268872641685046,,-0.0,1
16,5,118,20,4,704.130012701869,6.5569630162406565,0.6372837596115298,0.026172390939056,3.5566504071619027,-6.7017056320536215,0.8145491395031356,-10.525980790121727,4
16,5,120,20,4,555.6643809155881,6.320164480544988,0.6362813708943494,0.03268632389101999,3.6324686424361494,-6.772843791675444,0.29958609658307794,-3.1277756723619667,2
16,5,121,20,4,653.9453718943491,6.483023818754906,0.6485422435594529,0.044064234488065374,6.077052014439664,-6.222921994955121,0.46082242150504205,-6.623449632675438,5
16,5,123,20,4,706.5779698633337,6.560433556776025,0.635068895899691,0.054336984048174025,6.050060101787425,-4.923870105086855,0.5492620951399958,-7.8878391150282114,2
16,5,124,20,4,574.7067545304777,6.353859918586228,0.6478762324533363,0.02276054151555702,2.8684343392477225,-6.599574394448907,0.38619149401306657,-4.7779449946085535,3
16,5,125,20,4,869.6950635284315,6.768142648517096,0.630235126789082,0.023232956712757095,3.192511788541653,-6.712022710441088,0.0998687743053411,-1.2885667901376399,4
16,5,126,20,4,650.6627603294717,6.477991474694906,0.6378058950695547,0.030446839407004447,3.897696849158736,-6.5915250505340355,0.5421099073854942,-6.715151387180739,3
16,5,127,20,4,748.8619541080681,6.618554659598791,0.6466087762401092,0.03238300773188352,3.5412826432049944,-5.852517976853077,0.4719355630536607,-5.701970301298781,2
16,5,128,20,4,683.6283332081424,6.527414397439497,0.6437043388122725,0.02469578788464348,3.1324981292394734,-6.354132125325954,0.7389853782628429,-9.495852821540776,3
16,5,129,20,4,577.9244009779951,6.359443065962358,0.6543111922563882,0.04836387842990244,5.226630203945124,-5.994492814619488,0.19220773857314882,-2.26727096928269,2
16,5,130,20,4,795.828509323876,6.67938372208584,0.6213883947932929,0.017320736143691978,1.971007196943506,-6.654696000146022,0.24831206390716126,-2.6384848268850796,2
16,5,132,20,4,782.3263998514254,6.662272044576226,0.6706734437125257,0.03490474122333306,3.680088938359653,-6.032532362050854,0.6771480375091505,-7.937230013086942,2
16,5,133,20,4,912.1038384734856,6.815753841568317,0.612694692952499,0.014780161422330778,2.0891310812717485,-6.890901569215139,0.2816902751033329,-3.5401889257619876,4
16,5,134,20,4,660.3052381658999,6.492702210178146,0.6201419399508493,0.02909393164324904,3.8305900927037144,-6.119352553320059,0.11086558876270884,-1.4792639152352571,3
16,5,135,20,4,725.308800863132,6.586597496396303,0.6561837405545365,0.002764570329959825,0.2979114395199228,-6.405740915272714,0.014861316526536468,-0.16404874677680062,2
16,5,136,20,4,611.6021048370775,6.416081915574619,0.629203417041893,0.018699832064874657,2.1015108472054154,-6.047646913995045,0.015020706127497488,-0.17562604616325825,2
16,5,137,20,4,782.4566105155692,6.662438471056551,0.6170998810899261,0.022477147036378313,3.1543970327333524,-6.730225497383761,0.7758406369075734,-9.983286609214565,4
16,5,138,20,4,729.6579712864784,6.59257589186252,0.603038763338004,0.043556362495204025,5.107300086929121,-6.5413059892289045,0.3341207825987075,-3.611802773023197,2
16,5,139,20,4,865.173601519337,6.76293018219333,0.6374497089470887,,0.0,-6.419243344255899,,-0.0,1
16,5,140,20,4,664.2691756614768,6.498687452362466,0.6617768687627612,0.0156913518749398,1.6766166725497529,-6.1439487848125065,0.2504991228076151,-2.8829932446116873,2
16,5,141,20,4,535.621719886184,6.28342816543352,0.6595105812877219,0.04527727491817298,5.605480975336272,-6.351199254584603,0.8417472524743592,-10.821322495188717,3
16,5,142,20,4,688.3827549947424,6.534345013173436,0.6213886440907908,0.005272232225761726,0.5999516074647899,-6.614274279070495,0.406662753968653,-4.347476062447797,2
16,5,143,20,4,617.1491983858654,6.425110807292335,0.6764138104766124,0.02591432260113232,2.709021157951369,-5.577416715852722,1.040588634904315,-13.192617974466645,2
16,5,144,20,4,798.8546027042045,6.683178955119628,0.6147984806082727,0.02144769701610557,2.8484083540834173,-6.943293671594684,0.2143048254736752,-2.5201174766871204,3
16,5,145,20,4,1882.9574893723432,7.540598952391871,0.699173236448464,0.1028438722871075,14.08313506027135,-4.484620986927763,1.2018728980953677,-25.658928504066942,12
16,5,146,20,4,696.6171360884443,6.546235957239506,0.6297509970037138,0.008844657237986681,0.9931095210658646,-6.596368974608925,0.43585998840197365,-4.672260673004534,2
16,5,147,20,4,758.3876558224384,6.631194674202912,0.6158135611408886,0.018154278100981778,2.084561621047794,-6.671001340560063,0.29141430669229185,-3.0889070752247223,2
16,5,148,20,4,1538.8045751219822,7.3387611440489104,0.7192807908964567,0.0832279067000276,10.020771083875756,-4.768930149636327,1.353258474735107,-24.574824546267607,4
16,5,149,20,4,523.7604209057613,6.261034367755855,0.6405435651809321,0.04205080955208909,4.642059370351685,-5.588130593489435,0.7511206038558541,-9.504474950785937,2
16,5,150,20,4,643.4109686609687,6.466783662625058,0.6435930878738289,0.015056463830930313,1.9101434540618651,-6.486046520423393,0.30348053107303463,-3.8203675415989506,3
16,5,151,20,4,681.5863983344899,6.524423019820819,0.6385396861079626,,0.0,-5.542516601649061,,-0.0,1
16,5,152,20,4,1064.332598579476,6.9701032137045695,0.6258542626122173,0.022161879775963903,2.5039080836515457,-6.259615491128292,0.07123433533895608,-0.8046865121808489,2
16,5,153,20,4,639.2442943787908,6.460286688638762,0.6339112339070568,0.015798096344635495,2.0348419401024413,-6.686431829586254,0.09940814925326576,-1.2138972781042656,3
16,5,154,20,4,793.0566037735849,6.675894598373199,0.6162963994053546,0.03907108010577893,5.4903043336857404,-7.052590043355325,0.949458150410292,-11.658906487272658,4
16,5,156,20,4,691.4424620235025,6.5387799401569815,0.6586301518064938,0.029078800757835623,3.604867060994652,-6.301375821117724,0.2871892876756308,-3.7212360938762163,3
16,5,157,20,4,838.4971739130435,6.731611210849764,0.6778364037733241,,0.0,-5.9440257316005445,,-0.0,1
16,5,158,20,4,776.4009287925696,6.654669047575141,0.6806588468903227,0.06678633000133957,6.938140457626248,-5.166342603128782,1.950306475276969,-26.693447183026514,2
16,5,159,20,4,1080.9618797239566,6.9856065531172895,0.7781994638620252,0.18006518251319484,18.89266347428603,-3.1170877271542614,2.193880315090858,-57.46696702282702,3
16,5,160,20,4,626.5838808071328,6.440282653334238,0.6347740102649211,0.026955309495018318,3.002687858148896,-5.945855081453482,0.7950118843570777,-9.454624891654166,2
16,5,161,20,4,543.9529165997108,6.298862692742064,0.6630104949487472,,0.0,-5.577620372871092,,-0.0,1
16,5,162,20,4,845.03899191631,6.739382770572216,0.8032006309155078,,0.0,-3.464986343778792,,-0.0,1
16,5,163,20,4,465.2376245847176,6.142548295673085,0.6700939830286814,0.0006462701181341521,0.06819669995325156,-6.174359755899092,0.17458744956024289,-1.9994294853999093,2
16,5,164,20,4,803.8311130210571,6.689389188682083,0.6677683570811616,,0.0,-6.011505660487972,,-0.0,1
16,5,165,20,4,620.1406603773585,6.4299463238840575,0.6142357218795448,0.014942735322073884,2.1068114292253393,-6.843992963692979,0.2039580881722743,-2.5808455181284398,4
16,5,166,20,4,761.3915814792543,6.635147787253773,0.6357283544291725,0.011423411713307038,1.467163850953273,-6.88203710889043,0.28587459033633406,-3.3916647337195784,3
16,5,167,20,4,667.122991049947,6.502974423294802,0.7998578076786766,0.0031339508097478824,0.277053977369946,-3.6699349437090554,0.06475706759010912,-1.2477104451460275,2
16,5,168,20,4,805.4392176281258,6.691387740586881,0.6747708611448955,0.0006435703854933143,0.0674411137109656,-5.787880116109504,0.2311146393943177,-2.823533408930649,2
16,5,169,20,4,654.8876756390723,6.484463733355641,0.6468993276283884,0.004466872914597426,0.5637950615250243,-6.628467012341072,0.04273598399375433,-0.5264231495535278,3
16,5,170,20,4,1121.9581942032858,7.022830825320095,0.6415440535328062,0.04765531653693977,6.433028958668088,-6.365707409876833,0.769359295096927,-10.466781636206541,4
16,5,171,20,4,634.3877933568268,6.452660428894708,0.6283852396214272,0.013395762183144033,1.5073928669250785,-6.291543592888758,0.30810719892632044,-3.4628177724055362,2
16,5,172,20,4,642.0827319587629,6.464717161366836,0.6587720048597142,0.01275971601204373,1.3695909436910627,-6.190558996089916,0.30556812858541976,-3.490303476208001,2
16,5,173,20,4,493.2086729977309,6.2009323562891225,0.7226994639288993,0.08759225180246061,9.896060213420292,-4.648607834250349,1.3768269880615835,-24.183036478115607,3
16,5,174,20,4,615.1027473204385,6.421789322665799,0.6622738227712157,0.03433069229469546,3.66547257187816,-6.226916761933008,0.48575339127566214,-5.516044779258582,2
16,5,175,20,4,529.2497246696036,6.271460389787354,0.6420163168548737,0.041814475904537,4.605381310042814,-6.096049555265809,0.252592032315171,-2.929922686889329,2
16,5,176,20,4,629.5125018942264,6.444945713325679,0.5972843725135779,0.026419386712642153,3.6115692815300213,-6.087351498064884,1.077850710499203,-14.45721378423577,3
16,5,177,20,4,608.1945733666548,6.410494852754684,0.6630258614931315,0.01957574264272814,2.087722541962883,-6.228745575915262,0.47939745518486787,-5.442270635608404,2
16,5,178,20,4,984.4034054302808,6.892035777907789,0.814513046210697,0.08281490254836227,9.094010341990597,-3.2332468114349586,1.458327358699143,-40.342346844245554,5
16,5,179,20,4,591.8993541442411,6.383336610539201,0.6752519900433676,,0.0,-5.984541417286365,,-0.0,1
16,5,180,20,4,594.1626133256584,6.387153041704772,0.6397743788545507,0.019891281145242322,2.5385766579838047,-6.270431254888119,0.6790497307841812,-8.842163496058765,3
16,5,181,20,4,856.4212273461332,6.752762343127321,0.6189622703305262,0.009213736983168241,1.0525836893722955,-6.863445224478339,0.6719526490141221,-6.922795465163244,2
16,5,182,20,4,527.198316283035,6.267576789486375,0.679938901018363,0.019539411111036863,2.0320134759627178,-5.85363477406262,0.5083490225472849,-6.140749379265819,2
16,5,183,20,4,818.1898094126799,6.707094350532231,0.6458880105623415,0.008796856087824594,0.9630642605375498,-6.52745283691842,0.06824842458040915,-0.7393224437128033,2
16,5,184,20,4,547.266482568174,6.30493585484968,0.6221822272521603,0.022358300113184515,2.5410088770390584,-6.877566568055132,0.2374080761760256,-2.4408758375710233,2
16,5,185,20,4,526.2725401150469,6.265819215651882,0.6570608880336815,0.030943747398716484,3.3300617978397202,-6.4736775484634475,0.20935970065739332,-2.2867939117104545,2
16,5,186,20,4,600.3448722096409,6.39750427710543,0.6703136538711686,0.027888601244512205,3.397058590630682,-6.196912273884906,0.4185959598978252,-5.515362408583317,3
16,5,187,20,4,539.8863455187336,6.291358646144531,0.8060948436128216,,0.0,-3.592614042653048,,-0.0,1
16,5,190,20,4,611.2729416809606,6.415543572487148,0.6570681283055625,0.00795294041518113,0.9882610915952905,-6.270839169896322,0.15646667551986312,-2.037279256090511,3
16,5,191,20,4,466.9713303983679,6.146267864774473,0.6164122051100457,0.025062592138844424,3.3197786515111773,-6.690389096321238,0.03636789139165844,-0.4438345595350757,3
16,5,192,20,4,702.4373380447586,6.554556198716678,0.6533271569671253,0.0014067253027032958,0.15225220476457615,-5.911451435946083,1.0317781265888526,-12.34176272775497,2
16,5,193,20,4,537.4628485196896,6.286859638579852,0.645579815067308,0.024281711926919032,3.0710276722846945,-6.738302796026062,0.38289391594889527,-4.639618946994738,3
16,5,194,20,4,598.3734020764178,6.3942149772707,0.6281496072077238,0.004824603527782205,0.5431046731361211,-7.107883022617647,0.1250884622254539,-1.2444056775605403,2
16,5,195,20,4,453.05112910098,6.116004986886529,0.6286106411768762,0.04212991455476668,5.804161411488027,-5.87906457096579,0.7063601472275671,-10.4051558600163,4
