cell_line,position,cell_label,Dox (ng/ml ),CHIR (uM),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,barcode_number sum
11,3,2,100,2,946.2866359447004,6.852545520984686,0.6033036560441222,,0.0,-4.962385708200222,,-0.0,1
11,3,3,100,2,1388.253776618334,7.235801960534609,0.6957703532892883,0.11532774893196822,15.345975510161534,-4.4961023669228295,1.8657429310489708,-38.41866055545124,7
11,3,4,100,2,383.967383145684,5.950557609255363,0.5929959758684661,0.03907363285638935,6.163623066374367,-6.280131415852083,0.5664876874995491,-8.437732827926782,8
11,3,5,100,2,448.7923629286625,6.106560337416337,0.615386528160883,,0.0,-5.545857751362208,,-0.0,1
11,3,6,100,2,1721.124844957542,7.450733335682488,0.6118427216863519,0.09599165634338379,14.32198004705191,-5.534114426157363,1.4841662587245517,-24.481825407307728,6
11,3,7,100,2,374.8832048731974,5.92661452378717,0.6858149695349406,0.052086570303105845,6.577326987931195,-4.499160294329274,0.9267496992237962,-17.83863498904397,4
11,3,8,100,2,1506.2739539321249,7.31739430013799,0.6418852863965989,,0.0,-5.829116600275073,,-0.0,1
11,3,9,100,2,375.0259740259741,5.92699528764103,0.6900974832334135,0.10965491508219044,12.973944322623426,-4.936796058393239,1.582083774892258,-26.166079733931426,3
11,3,10,100,2,449.47752280082375,6.108085847768894,0.6221315097063707,0.049328994193303985,7.522138353497877,-5.711347061437158,0.8311294734387048,-13.80547603721373,10
11,3,11,100,2,448.2650369893856,6.105384657911179,0.6302629104909019,0.00915706280591834,1.0273524108808263,-5.370007348593376,0.7301151533077309,-9.61394170319309,2
11,3,12,100,2,450.89233906204487,6.111228594956786,0.6179587356962607,0.05901078097933038,8.932559400662697,-5.774200473982034,0.6685509302211804,-10.830454093896309,8
11,3,13,100,2,535.5964863743257,6.283381053628071,0.7372563605722989,0.07831640659369919,9.69713856403523,-4.171848381658111,1.1684664009180348,-25.568019533159347,6
11,3,14,100,2,772.2519019931152,6.649310794719731,0.782093497592432,0.12272561137818165,15.0238849333425,-3.421815921845161,1.9504305837278908,-54.57321946328243,12
11,3,15,100,2,604.4694080819579,6.404351061796534,0.6879631986576132,0.15207671661201788,20.179337189899524,-4.52056085893115,2.1209173098589527,-42.82928193588465,6
11,3,16,100,2,476.682277681251,6.1668501844298085,0.6422107541085299,0.10063673928098474,14.866209124551657,-5.320524110473799,1.390277007888346,-24.7895235443236,10
11,3,17,100,2,617.3103259380991,6.425371856844749,0.6902389182998444,0.11568085559816635,14.990186728385488,-5.195697887269428,1.8748984493256067,-32.27593655030082,5
11,3,18,100,2,506.9920096108178,6.228495243330537,0.6528218704275957,0.08424971567380901,12.399172307705463,-5.300158896666919,1.3843420464460405,-25.094206470477214,13
11,3,19,100,2,753.6298626728552,6.62490134916607,0.6157896611910072,0.059349066620614656,9.08668010293462,-6.147603674170357,0.92742811668098,-14.223226807838332,9
11,3,20,100,2,1206.143652521503,7.095183485053804,0.7508689830119287,0.15718398789867358,18.129038443213275,-3.715278881208225,2.2306858740167663,-51.99692126835372,4
11,3,21,100,2,1305.7019226633404,7.174496046928296,0.7886459387383191,0.0854465483648459,10.214948738496748,-3.2908278651425054,1.532344689504441,-43.90106341896086,9
11,3,22,100,2,553.6943782753692,6.316612870761972,0.6356421384832137,0.07357768429497859,10.91332713993887,-6.113100014890779,1.2629407482298858,-19.478038205053426,9
11,3,23,100,2,3692.69897799562,8.214112900020874,0.8365008354143747,0.20420991561926255,19.932639733954538,-2.6599304072671144,3.5105513614848434,-107.76045779214644,3
11,3,24,100,2,508.069304210454,6.2306178638844845,0.6020061607579971,0.107912362173596,16.03301714579885,-5.909739552562218,1.425995811949684,-21.582159706290575,5
11,3,25,100,2,716.3399209486166,6.574154804230789,0.5901854602080863,0.003508674667949528,0.4203776300774663,-6.693398636709733,0.23315549370341945,-2.4631108890539384,2
11,3,26,100,2,4845.2012163782765,8.48574405419072,0.9114431448699106,0.06274333915130269,5.620726008130696,-1.3496188733987031,1.0102641144337345,-61.119269412101396,3
11,3,28,100,2,556.8576611182245,6.322309661701234,0.6425355514797352,0.05966044274125874,8.853051022720415,-5.685136405200993,1.1964559315414762,-20.065938424312126,11
11,3,29,100,2,711.1439272338149,6.5668748386193245,0.7082211033094816,0.08127962815536849,10.26497362995913,-4.741823210487375,1.6982272123775204,-32.03283901194458,5
11,3,30,100,2,1924.939340465424,7.562649734778856,0.606843592430821,,0.0,-6.431920131317381,,-0.0,1
11,3,31,100,2,2332.41057136743,7.754657591736731,0.8143029559040308,0.15515619038310582,17.393719948502138,-2.7762625608926483,2.2746494083267446,-74.79340564458667,6
11,3,32,100,2,619.829234784998,6.429444012335812,0.5823783495099428,,0.0,-5.8834717082248815,,-0.0,1
11,3,33,100,2,763.063652367275,6.637341451615206,0.6802052690786405,0.10324729813033463,14.310751565928298,-4.95458109972326,1.6581273364873292,-31.55256546354559,9
11,3,34,100,2,651.0997431946585,6.478662845825074,0.7781840561041138,0.003377902708336198,0.3069374002868759,-3.426277927157635,0.1731548526157448,-3.5735271067610945,2
11,3,35,100,2,607.2085333333333,6.40887227956194,0.6033619040556862,0.024078307930991846,3.2583853849621445,-6.568573622785629,0.42107106077436646,-5.234059952639754,3
11,3,36,100,2,2747.192623759121,7.918334805136374,0.8967524391583342,0.1876266781690542,19.09991348325883,-1.493435973855757,2.8539440725757705,-174.44889656837398,6
11,3,37,100,2,513.0895733758188,6.240450436899153,0.7275618898125935,0.09973449783884863,9.693050272087554,-4.559779058953069,1.6679520994655963,-25.865732198376694,2
11,3,38,100,2,455.0828102265641,6.1204794028888125,0.6840844122004488,0.1001065592087397,13.796743130000536,-5.113990571754463,1.7230689908243717,-31.76628898753663,9
11,3,39,100,2,624.9778191359532,6.437716159724164,0.6777533237788183,0.08117222594027558,11.203141620056176,-4.79025518871817,1.3672839784780184,-26.69955981645161,8
11,3,40,100,2,582.0639245480744,6.366580277693162,0.6973574958159291,0.06788570258638248,8.886530189976618,-4.610291674424477,1.0431851140991564,-20.6558159799812,6
11,3,41,100,2,561.4616797462014,6.330543525627359,0.6861234538685097,0.0831155402230659,11.058324854593279,-4.459213787803316,1.0124397363649744,-20.726227690571353,6
11,4,1,100,2,852.5262877442274,6.74820404474586,0.934075405396319,,0.0,-0.9316740196588512,,-0.0,1
11,4,2,100,2,430.0604860010565,6.063925863913934,0.6915864234556269,0.00501115892343388,0.5123617723231557,-4.67381263726133,0.17671629979606632,-2.673562327590719,2
11,4,3,100,2,413.5141374940599,6.024691703707727,0.6237536081678737,0.07107076618122146,10.809340094050736,-5.774403519869414,1.104961730332009,-18.153541486042162,10
11,4,4,100,2,467.234869473602,6.146832063732393,0.6013940899766815,0.03023691183475242,4.7402584000168035,-6.5274922971978055,0.5401594418914379,-7.801881373797909,9
11,4,5,100,2,1168.6238132911392,7.063582107536487,0.8569904860017171,0.09803116648315469,9.339906751040886,-2.056630224761791,1.2958389272121709,-51.445711570456886,3
11,4,6,100,2,419.56715113102393,6.039223587306582,0.6241171768620603,0.0710753319381624,10.903313033702409,-5.858192545704007,1.300257261909672,-21.250608270332076,12
11,4,7,100,2,1272.5823302559309,7.148803445943481,0.7061750765231938,0.1515855771092447,18.58986036016227,-4.559351736396632,2.8081818211521843,-53.33996884139226,4
11,4,8,100,2,1135.5961943758657,7.034913073391955,0.7907410858194872,0.09252069794945311,10.132934311495287,-3.046812985620905,1.1997696564690996,-34.10222439301528,4
11,4,9,100,2,666.6648924661388,6.50228750956964,0.6938062196874913,0.0778973338738786,10.042212298785474,-4.554136138877199,1.363266363262464,-26.77439731035664,5
11,4,10,100,2,693.6642177002271,6.541988007253498,0.7538055194329761,0.10440188160800307,12.82258592633689,-3.692439454276635,1.8172801306773216,-45.565390921974036,7
11,4,11,100,2,636.8601374170257,6.456550066969886,0.8040172521249341,0.14292198424446392,16.62791117564202,-2.985615507688272,2.061141921457584,-64.5770267115087,8
11,4,12,100,2,1930.847906755471,7.56571451534691,0.8200646170638034,0.10677686073253145,11.27612044302245,-2.8953546189149924,1.8094167689624512,-54.12120773455587,4
11,4,13,100,2,983.091649694501,6.890702350485215,0.7694555750030108,0.05660376720615234,6.006426347781221,-3.362329126427061,0.5106338909257815,-12.400059909952018,3
11,4,14,100,2,1055.4182778776978,6.961692439257931,0.8129571719199463,0.11809475847954387,13.448986595435688,-2.782594761158894,1.7394436283338348,-57.8744665235428,7
11,4,15,100,2,477.8873676524279,6.169375072199449,0.6388177807444607,0.06396051023020692,9.365672136027149,-5.5332337365452995,0.9818883984936498,-16.59919928443693,8
11,4,16,100,2,426.9424442811658,6.056649213232895,0.5858976694479725,0.04475254582426044,5.401084571220734,-5.966603433540813,1.8013360485203538,-21.347772636342903,2
11,4,17,100,2,1888.695870818916,7.543641854443741,0.8316224843822536,0.05469997594886775,6.004409309279342,-2.5699779029458587,0.8999290792668982,-31.965998378451093,6
11,4,18,100,2,2731.5331951163325,7.91261834046789,0.6274043206568731,,0.0,-5.361389230338888,,-0.0,1
11,4,19,100,2,614.711908723556,6.421153716953801,0.7712553334050308,0.12312492188589076,14.779998598080288,-3.4656620232958084,2.0271323041344274,-54.15299643907916,7
11,4,20,100,2,1950.942051718729,7.576067638346395,0.934539382195194,0.03895045709971454,2.947134478252652,-1.0052336802865525,0.5775634613651519,-40.62727384745555,2
11,4,21,100,2,916.4006516456816,6.820453661672149,0.8076657451155264,0.1423155893504493,16.31351012822465,-2.9501648336681257,2.4046235875176616,-75.46184620955559,7
11,4,22,100,2,2806.177966486536,7.939578682203083,0.868742099904511,0.05492131603608978,5.4749568257087295,-2.015631821952973,0.8943412839122719,-38.425781091845096,4
11,4,23,100,2,844.3461347869178,6.738562522829665,0.5899448259131825,0.03362706907399279,4.93637621582894,-5.878595736537845,1.0393564030268088,-15.311633746350218,4
11,4,24,100,2,873.5073163733741,6.772516505467338,0.7891654104775432,0.13250277346321393,15.705832215728385,-3.066757080974179,1.9578609987068298,-59.71817195381652,8
11,4,25,100,2,990.3618750895288,6.89807040673214,0.8095845041560885,0.07781604054019223,9.164538490720279,-3.0353807569408517,1.335325148041361,-41.944740218338275,11
11,4,26,100,2,750.1959570302164,6.620334448444004,0.6064753829546689,0.03917034306596057,6.08930793275401,-6.152137363346585,0.8502487265112563,-13.029978682276822,9
11,4,27,100,2,563.5909415971395,6.33432870749852,0.7030842258790435,0.1011079663560634,13.127662347862291,-4.771678383094328,1.4953714982436894,-28.60798778686164,6
11,4,28,100,2,595.4758104738155,6.389360767439363,0.8118721703811215,,0.0,-2.640336267966951,,-0.0,1
11,4,29,100,2,1420.7849842465228,7.258964803661875,0.8343458810511047,0.09716629039465066,10.893652634281354,-2.474904962396156,1.383913907760303,-52.30636907585695,8
11,4,30,100,2,508.570281124498,6.231603418572343,0.796070280850977,,0.0,-3.2076017440860976,,-0.0,1
11,4,31,100,2,1282.0694865124897,7.156230837659567,0.8426310122175075,0.07747807262083523,8.72293475967606,-2.591562264219633,1.4786161225803633,-54.12713555398956,10
11,4,32,100,2,433.2598956735195,6.07133776889695,0.6156359509561724,0.016666622923720197,2.421411664144206,-5.753762866023175,0.476979926479226,-7.41469236286114,5
11,4,33,100,2,695.0804110957796,6.544027538290519,0.6932645156677342,0.07017889726865094,9.05425166482274,-4.7826904328785425,1.1963872334494619,-22.374044224273923,5
11,4,34,100,2,1361.0865644724977,7.21603860420893,1.029094706094421,0.003547006922054546,0.24372029441479512,0.4306443383907853,0.02067124859364479,3.3941651504762618,2
11,4,35,100,2,464.0782543265613,6.140053189572043,0.7225732801834422,0.08068342690818145,7.895641848486331,-3.5998276413789076,0.23964294388883886,-4.707257334753856,2
11,4,36,100,2,1587.2429562083653,7.369753800307756,1.044035378349309,0.24562373361020087,21.781195759576935,0.14782480611953958,2.829264158288885,1771.9553937325845,7
11,4,37,100,2,1960.5817105421324,7.5809964992837235,1.0025158737521997,0.12395594538283007,11.447290634133049,-0.20841710965295918,1.4462682697844396,-642.4540845323511,7
11,4,38,100,2,485.6176245210728,6.185421533405185,0.7814257151489794,,0.0,-3.122784582363169,,-0.0,1
11,4,39,100,2,546.87647702407,6.304222957952246,0.5978363519917306,0.055559374140483564,7.588036236514539,-6.072246505281452,0.30653804975425936,-4.1218232713529295,3
11,4,40,100,2,530.4649470899471,6.273753880639959,0.7452724142871053,0.08542102277239876,10.463069199191118,-3.806662103956386,1.3432930693336533,-32.21334489033942,6
11,4,42,100,2,499.8377470856564,6.214283539930094,0.6836843323836439,0.06756538415406702,8.839213346758585,-5.084566598093689,1.3262009305896876,-23.329228758524597,5
11,4,43,100,2,1846.0445073078736,7.520800524906429,1.071084157552694,0.0832920454016959,6.349423601255709,0.8322765835215228,1.0721553838074394,105.18272680435084,3
11,4,44,100,2,679.0922503725783,6.520756980440111,0.6430329280581141,0.08799171976337511,13.047047716688315,-5.446490073081294,1.4432384714391189,-25.26533366283533,11
11,4,45,100,2,3243.3046040010963,8.084348028507991,1.2638046011892736,0.09506819238715447,6.141998056190471,3.268086116153642,0.9882291048830959,24.689853835919575,3
11,4,46,100,2,831.9663276313762,6.723791968405308,0.7839879032539763,0.1249885190798793,14.553590058611988,-3.096824545853583,1.9387479709919295,-57.1497233863556,6
11,4,47,100,2,1819.5812666921024,7.506361680353834,0.9073381671946159,0.08255204017987222,8.137736521950801,-1.3174760861311339,1.161813409455484,-78.87486651365845,5
11,4,48,100,2,564.7657374930774,6.336411021260124,0.6537126176145279,0.07543941631536258,10.794821826306519,-5.00215312080439,0.8330209356310022,-15.577686557503148,8
11,4,49,100,2,869.9944103362961,6.7684867867271805,0.7013423890160784,0.10002484518340893,13.019286270617588,-4.636554196622453,1.55165908514562,-30.549938828537375,6
11,4,50,100,2,4733.518928956511,8.462424164495461,1.234686293267062,0.35891453346634483,23.734975517149714,2.187909215619488,3.1255336232731894,116.64046655860135,3
11,4,51,100,2,914.1625342134922,6.818008383011797,0.8116795354041828,0.18908276573462765,21.567209397552688,-2.463777424505782,2.31715158584717,-87.07221241088686,7
11,4,52,100,2,1706.8774328081556,7.442420917526496,0.8796357118434205,,0.0,-1.788738311596617,,-0.0,1
11,4,53,100,2,1649.783230109576,7.408399182572918,0.9089500231781884,0.07779765384040381,6.052175277866615,-1.3265114696088562,1.25812939246386,-67.06552075901982,2
11,5,1,100,2,1821.4181845780208,7.507370698930383,1.175444858462952,,0.0,2.341674396006911,,0.0,1
11,5,2,100,2,449.03575964826575,6.107102527440119,0.6148963718463296,0.033389340697990294,5.027273562134225,-5.9283553091752665,0.7346409043424386,-11.472748846592557,7
11,5,3,100,2,821.9954043111937,6.711734804178256,0.8217662342009927,0.08280170405458437,8.22707303388931,-2.87964345167527,1.3705101307339695,-38.85956211766753,3
11,5,4,100,2,439.9306851353672,6.0866171807193,0.6080719833127308,0.022640351619209364,3.224473449019859,-6.139103577372682,0.1780507110306205,-2.5117093557882333,4
11,5,5,100,2,469.6269935415843,6.151938748849902,0.6475038794611095,,0.0,-6.244814959342549,,-0.0,1
11,5,6,100,2,437.9031452820769,6.08199775643074,0.6210645551996373,0.02281918836344769,3.286309350282564,-5.768291877838585,0.24231870245399242,-3.7573763767980752,5
11,5,7,100,2,771.8053866203302,6.648732428374745,0.7708971328734271,,0.0,-3.749716073345292,,-0.0,1
11,5,8,100,2,450.27651131374535,6.10986186364133,0.6228677705786118,0.04566762282483975,5.986416324116519,-5.720201696986003,0.16884452062671193,-2.4100719013584926,3
11,5,9,100,2,355.414558629776,5.873284878949571,0.5810227016219596,,0.0,-6.877318198315256,,-0.0,1
11,5,10,100,2,1169.9089190957332,7.064681177834848,0.8528783665974893,0.19336482538789662,19.634552539106885,-1.9146869024434556,2.325692677920467,-105.19260030996456,4
11,5,11,100,2,364.2912984364378,5.897953818020872,0.606419741298809,0.03131800169677708,4.71443974558252,-5.966634589742263,0.6719873653161801,-10.281134554893631,6
11,5,12,100,2,358.8322007891276,5.882854871946824,0.5690935285563811,0.05330539625620135,7.647894696429336,-6.501618207385358,0.504365043523865,-6.333997482486918,3
11,5,13,100,2,2777.371911745277,7.929260404067053,1.0680623219187215,0.21632796045647024,17.540690787371073,0.5142436875854578,2.345029093130124,394.9206993283278,4
11,5,14,100,2,3498.7274466921817,8.160154594704473,1.0305298861209546,0.183139244308361,16.623591307330326,0.352497730764641,2.214286390107463,587.5996002872475,8
11,5,15,100,2,492.3452588714369,6.199180216057595,0.6814129414256628,0.09787499932987224,12.847137968436503,-4.822980878717699,1.4846000252720835,-27.532073291477733,5
11,5,16,100,2,443.2477123133729,6.094128783775455,0.6883658101898332,,0.0,-3.783597193819432,,-0.0,1
11,5,17,100,2,485.5854896620032,6.185355358042664,0.6174755057378893,0.032534626698503454,4.878122460918678,-6.054342609936695,0.5735422217041454,-8.770513185864367,7
11,5,18,100,2,453.2820898851344,6.116514646654736,0.6744559775589792,0.08123194435307672,10.994680600013355,-5.184715416971482,1.2648528709373834,-22.270217797934286,6
11,5,19,100,2,640.2648377862596,6.461881899799399,0.6276707369365024,0.036891229575555545,5.09004803142622,-4.979970790474654,0.31676462311991466,-5.508590756531376,4
11,5,20,100,2,490.82402603113184,6.196085664432275,0.6382265954496676,0.06252020344417777,8.94241584685182,-5.455054645698675,0.8039430253070105,-13.453508061457697,6
11,5,21,100,2,495.833846605074,6.206240883921036,0.5843560669591713,0.03555977579950377,4.302951578161546,-5.645306526138702,0.5457256784880423,-6.835524805248516,2
11,5,22,100,2,646.951495215311,6.472271322935288,0.6271524193942323,0.04905050785580123,6.995445860028691,-5.641092694895933,0.9195532416205412,-14.58003736796778,5
11,5,23,100,2,789.7768203111445,6.671750399613488,0.6888828052556946,0.11618602472318716,15.901287385717119,-4.449331428061505,1.6073436228506601,-34.059456461150006,9
11,5,25,100,2,2526.526922860519,7.834600880863794,1.0741517606050797,0.10148979306348536,7.714558787179109,1.0283533202260495,1.5029703263636638,119.3335119919686,3
11,5,26,100,2,2422.257691136156,7.792455314463357,0.9980302940852627,0.027217433293795935,2.3617508203836106,-0.03381970070526613,0.3970684345430342,-1016.7782215223484,4
11,5,27,100,2,669.34789543642,6.506303948036958,0.7551124072123684,0.13085230169713216,15.007224928501465,-3.4648226235484105,1.7658659465394348,-44.13746201572725,4
11,5,28,100,2,1934.117405729371,7.567406380338932,1.033956340621129,0.0867111010165331,7.764242748034064,0.4553021813191993,1.2431516477186422,252.78481627049314,7
11,5,29,100,2,462.6117987235093,6.136888254710973,0.6141498251666133,0.0296353528310062,4.549456411872668,-6.093249953079714,0.9497053807551584,-14.694798780781046,9
11,5,30,100,2,1393.9168541854183,7.239872944050514,0.9621533551455891,0.01747873750701691,1.2845492614762168,-0.6432212587315997,0.33786171598633,-37.14185550215873,2
11,5,31,100,2,498.2801426599172,6.211162454322573,0.604760075703848,0.049926493999000655,7.643188350628486,-6.055628195657888,0.8830982960773546,-13.501326801562048,7
11,5,32,100,2,489.3728610540725,6.193124695964783,0.5920104696191206,0.019632005956822022,2.8718775694615144,-6.153127903867009,0.44801417058672566,-6.305600323043525,4
11,5,33,100,2,1223.2036452856642,7.109228634732767,0.8990211390704729,0.12271654147268912,9.65201983223852,-1.639107707576965,2.0225577710185956,-87.25261363958558,2
