cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,stimulation time (Days),int_ratio mean,int_ratio std,int_ratio CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
0,4,42,0,0,1244.3534600941766,7.126371364849801,0,0.8013928090924346,0.036130244753105764,4.250589853230389,0.2239727426358416,0.17344313366449862,73.01056043461939,9
0,4,43,0,0,1166.2528760819546,7.061551218252364,0,0.7977645664574841,0.0255112413834047,2.8602358300775097,0.346683977368197,0.36119746938622116,93.18712690211342,5
0,4,44,0,0,1058.9219078215742,6.965006601448543,0,0.8081308048852449,0.0375603183213582,4.381989586834954,0.2813097453024469,0.21642529770456548,72.53489468826419,9
0,4,45,0,0,1086.8305428422454,6.991020980619062,0,0.7909373923902162,0.031438513791543304,3.628517955137568,0.17534538884720263,0.1314359194536152,68.42725132805381,6
0,4,46,0,0,1271.6801079298457,7.148094224795253,0,0.8063483487284744,0.03017822488762268,3.5505222973229547,0.22330611470828793,0.19578791797780473,83.1776272621403,10
0,4,47,0,0,1123.8245964642583,7.024492965308363,0,0.7877002941301776,0.014171009194815145,1.558010584917289,0.1421223761475727,0.07317802233565228,44.59116717523464,4
0,4,48,0,0,1086.7998837659825,6.99099277060149,0,0.8377931643172319,0.02307063930826541,2.4630192737226277,0.4626371607949956,0.16329826374251002,31.57083341152058,5
0,4,49,0,0,994.93215234721,6.902674546237876,0,0.8098394151612146,0.0326833366894819,3.495087954924588,0.26597120135211644,0.22633999770595795,73.69827519272187,4
0,4,50,0,0,927.0025692582664,6.831956337145905,0,0.8038830701267692,0.029199545732456235,3.362867977686447,0.3562870676547771,0.29828911621901466,77.51110955465282,7
0,4,51,0,0,1072.288320535766,6.977550261192302,0,0.8185848002732058,0.05124002181479378,5.795250790521292,0.3257733484575343,0.315441077812998,89.64566669309953,7
0,4,52,0,0,1067.2765011119347,6.972865356542651,0,0.8286660823813937,0.041732090274053286,4.50438567138035,0.3760291317004311,0.2563553622123792,60.97697949212413,5
0,4,53,0,0,1033.9013771338402,6.941094670571488,0,0.792894524263237,0.031317301021069284,3.532758106508788,0.26676620461721595,0.3347763052473769,112.24548879622868,5
0,4,54,0,0,1040.6832864378166,6.947632782591547,0,0.7896881202931143,0.03974888356086469,4.3591314154506,0.1594227701677975,0.19991238922431337,108.59754062564207,4
0,4,55,0,0,970.0567375886524,6.877354562146253,0,0.8063277595579226,0.041072380393103604,4.715903038522114,0.31654420984162007,0.32691287935028973,95.61461090330849,7
0,4,56,0,0,999.8077097505668,6.907562970242563,0,0.8130740511531487,0.04118765037209005,4.624303113891186,0.28475574733225967,0.2730341571968098,87.52938162333754,6
0,4,57,0,0,977.9225529767912,6.885430477713904,0,0.7951486112178138,0.02655935380366851,2.8926762592024593,0.19146317023770515,0.15871582216174146,71.79027371371326,4
0,4,58,0,0,1036.329446295415,6.943440370623316,0,0.8027172570217217,0.04081332625155934,4.793614771629046,0.24800653613645832,0.21804452560491894,82.89069853170244,9
0,4,59,0,0,1099.8062884483936,7.0028893418682365,0,0.7947527125846702,0.035411915780139705,3.985312646011457,0.3015327990295619,0.3782159126180761,112.1889881973636,5
0,4,60,0,0,1102.3928947553184,7.0052384549876425,0,0.8126775986463558,0.03833320186155548,4.531852375716623,0.42811826437703565,0.3614960264632407,81.12574885306198,13
0,4,61,0,0,997.962874251497,6.90571607547072,0,0.8379890119409811,0.028519961950286585,2.9474147288286052,0.4492267283496904,0.21978772046542233,42.37097602410724,4
0,4,62,0,0,1118.271421107628,7.019539398049564,0,0.8296443782915087,0.035539828763731844,4.084388207896274,0.5051887779091156,0.36545473770247083,68.9737056123905,11
0,4,63,0,0,984.1472929043828,6.891775573761094,0,0.8046158769984786,0.03062436888536218,3.5237505333207646,0.23158341042694278,0.15856766294985597,63.3919024088508,7
0,4,64,0,0,864.8113907899316,6.762511437826982,0,0.8039784121963403,0.024352702352343963,2.623212087289295,0.19778864220313583,0.12367750512441834,54.15268547342716,4
0,4,65,0,0,928.4854631507776,6.8335547243974775,0,0.7908307433897717,0.03623334008682058,3.2397375411342093,0.26788477003466216,0.27783174731810784,73.33627534410468,2
0,5,1,0,0,974.897372881356,6.882332206874549,0,0.8271885215974457,0.03814205588792346,3.7649045421836163,0.44819722311942584,0.2604696600291655,47.450670347538605,3
0,5,2,0,0,979.7895483763252,6.8873378020485045,0,0.8108650982791905,0.041397162262840605,3.6099980403714005,0.13580039716684367,0.0041933009580305365,2.1834336311524365,2
0,5,3,0,0,1105.875170134163,7.008392309649283,0,0.8063225203484605,0.025873475700903162,3.0015806031302197,0.2473444115194234,0.1557108811214114,58.887197508327006,8
0,5,4,0,0,1022.5687772029236,6.930073149422992,0,0.7931414872414951,0.01458838033616353,1.679058342913425,0.22368054265641943,0.07825921992555807,31.93865946566107,6
0,5,5,0,0,999.6510520047638,6.907406270090382,0,0.816675935406501,0.03745683119685353,4.290276689219807,0.37470101944859724,0.2304418249738186,57.52815657559482,8
0,5,7,0,0,973.6219388154292,6.881023075124685,0,0.8454045238403547,0.034407181312328304,3.6402358472855902,0.5235542519276144,0.25027968708899767,42.75716540609819,5
0,5,9,0,0,1088.6786836277488,6.992720023038749,0,0.8048399804681046,0.028548233770984484,3.3179797338853283,0.32990955643275355,0.3188052924802874,90.39296939816278,8
0,5,10,0,0,990.2245247613608,6.897931710103305,0,0.8044700856368309,0.0213694017544031,2.484771694835838,0.24247520998081085,0.13220814005431386,51.002900859949285,8
0,5,11,0,0,1041.5150470746469,6.948431708099924,0,0.8115599855002112,0.017655895684861523,2.0350409609172093,0.3618122599069366,0.17109199409950407,44.233411528464615,8
0,5,12,0,0,913.284614538656,6.817047567545288,0,0.8088323808561594,0.02685512858744579,2.969707666869772,0.3037585388916462,0.17340481465726815,51.05962842910778,5
0,5,13,0,0,974.1199914291836,6.881534490540532,0,0.8071968750810757,0.049875353779809964,5.044996715291459,0.3017203608432904,0.32593166014994124,88.20156696907337,3
0,5,14,0,0,1089.9080651128377,6.993848627732864,0,0.7997488447196399,0.029584944284077982,3.3087360846608376,0.2587419605162113,0.15080787123018363,52.131730151530235,5
0,5,15,0,0,1102.5099257463253,7.005344610224988,0,0.8128023749778941,0.027097569914684306,3.143179044126352,0.35256717607763605,0.1478588096451234,39.53930827079795,9
0,5,16,0,0,979.5598190837468,6.887103306559903,0,0.7963430627201903,0.022627720747866727,2.593880631503877,0.24958103846108204,0.11488133119413635,42.01914864956257,6
0,5,17,0,0,1177.7775650411083,7.071384522138449,0,0.8187413020698067,0.040807810022943876,4.614484532712629,0.3199800007500094,0.2579004064515688,74.6200948411511,7
0,5,18,0,0,1109.194989010989,7.011389796070932,0,0.8206524393553142,0.035593705246954155,3.9593446900740727,0.35200873336865984,0.24621534443554635,63.85149257552462,6
0,5,19,0,0,1035.277211143249,6.942424506690963,0,0.8169302941399693,0.05548092964601397,4.802238558251896,0.3160395474511894,0.22634126647333663,50.6415876356,2
0,5,20,0,0,1120.4060094220383,7.021446407011375,0,0.8092871298072415,0.02090240089877859,2.450274802535215,0.1660181976294215,0.100800877655493,57.60098014921009,10
0,5,21,0,0,1080.6672507788162,6.9853339541383,0,0.8027347485049597,0.033765018622333276,3.839762011149497,0.3481352500927546,0.3341171163993429,87.61129544324189,6
0,5,22,0,0,971.6449354286603,6.878990444955915,0,0.7905739960632662,0.024387960397966865,2.81606278223705,0.2308275484996948,0.19795843625013587,78.28809984436727,6
0,5,23,0,0,1344.099677822342,7.203479683379389,0,0.8676503909254829,0.0057443858091384015,0.46814871541300496,0.586531842296381,0.04324096261430882,5.213012437636996,2
0,5,24,0,0,1123.654212775282,7.0243413432431385,0,0.8221194209703401,0.029575972924585348,3.365178912623365,0.3519176229349095,0.2552219423685335,67.83924729073912,8
0,5,25,0,0,1120.5003681583898,7.021530621807094,0,0.8092170498360653,0.036325970028152646,4.097902042413822,0.20272392053845492,0.19338666996135548,87.08250542355098,6
0,5,26,0,0,1083.1289992496077,6.987609352788139,0,0.7997098777870023,0.018185828958419935,2.105364263765581,0.24703996322260333,0.15758806483356091,59.05854097610288,7
0,5,27,0,0,930.3550941306756,6.835566334917854,0,0.8166018091837884,0.028392181152621796,3.218955884233729,0.27373075443599626,0.1925337382375226,65.11931957076612,7
0,5,28,0,0,1305.5950305498982,7.174414177944861,0,0.8300146819337387,0.04136791968978799,4.614286032308992,0.38442455662097247,0.24062133430274416,57.94948941079628,7
0,5,29,0,0,1552.0070105157736,7.347304217817868,0,0.7940792192479161,0.03447375475982169,3.963091814638449,0.2561865829875,0.2854458591619163,101.71306539308024,6
0,5,30,0,0,1089.7156717209205,6.993672089563302,0,0.7942779337041539,0.023993841533684328,2.7967515928645326,0.16460499150719418,0.11634676795566094,65.4391919288888,7
0,5,31,0,0,1169.8403884918453,7.064622598393295,0,0.793633006673566,0.017122031907605632,1.9694499907932441,0.16674303986865568,0.0908156218223817,49.718981459094906,6
0,5,32,0,0,1329.7793774073373,7.1927683258072985,0,0.8068640838917619,0.02658204703801561,3.0817121074354934,0.2042094054863525,0.13046716758470445,59.76260497920695,8
0,5,33,0,0,1027.1231152723735,6.934517081295183,0,0.8150993012009061,0.03584472917130614,4.113569214300902,0.2510996618319473,0.23080807839078896,85.98226946398442,8
0,5,34,0,0,1006.6225900946932,6.9143560360680825,0,0.8287922061714956,0.053151374114923995,5.736061933666401,0.46624795003423636,0.31940025108000303,61.272177037384836,5
0,5,35,0,0,935.6862729512758,6.841280241821874,0,0.8027960928444012,0.028342275523142675,2.8825963736775257,0.2364669080617379,0.16626358207541253,57.409151838669736,3
0,5,36,0,0,1106.3775486105644,7.008846487854856,0,0.8098092372883854,0.04254445165895181,4.953178087659491,0.29916997051471506,0.24357666920064514,76.76114205102549,9
0,5,37,0,0,1037.6162275400854,6.944681272375009,0,0.7936709414749359,0.019448996820643133,2.2687326996628467,0.16124952374427243,0.09091119620255105,52.19699927434819,7
0,5,38,0,0,1031.88091163659,6.939138543681933,0,0.7880528782098595,0.024799006545371927,2.8146468818630126,0.18276460680300405,0.12372343982005247,60.548708349409885,5
0,5,39,0,0,1279.73314007548,7.154406850861755,0,0.7940194891047319,0.033333742136101664,4.019375942528518,0.19066545145755912,0.1960066483082902,98.42479429609324,12
0,5,40,0,0,1178.5189620758483,7.072013812255948,0,0.7898235761610075,0.023495078493046277,2.4288527004276457,0.19236607722066537,0.11719287583679867,49.742440981457094,3
0,5,41,0,0,904.1873179475688,6.807036549046117,0,0.8110925132512178,0.03286839204394235,3.8206020515559573,0.272360293315719,0.18224933114297429,63.08787346792113,9
0,5,42,0,0,1080.1588140401625,6.984863359344656,0,0.798620588314549,0.02745781195150206,3.2415234153392496,0.16915456458106415,0.13040148545346678,72.68127811138193,9
0,5,43,0,0,1093.9325179249263,6.997534297281346,0,0.7917948624380173,0.02753509597695179,3.174558189480307,0.19599972141853408,0.16332920518952368,76.07076286829908,6
0,5,44,0,0,1086.185301315387,6.990427113300923,0,0.7827399693851186,0.022968102254439418,2.678656216172714,0.14407936231052285,0.05235865962735444,33.17386855265409,6
0,5,45,0,0,1003.13912823112,6.910889490437138,0,0.8013497826796913,0.021965091159486187,2.4516353795143075,0.3269664163395111,0.21865389382702194,59.81347878059247,5
0,5,46,0,0,1169.941649484536,7.064709154312701,0,0.8160529058311692,0.03469400621867374,4.053589756765484,0.3134358653932799,0.20900646536400677,63.579145732091355,11
0,5,47,0,0,980.0694349047768,6.887623421098387,0,0.7877066806594855,0.027932770321857973,3.283039339548973,0.16238723903068156,0.14262059476985503,81.31243197903001,7
0,5,48,0,0,992.9736083068937,6.900704085954711,0,0.8216860375516745,0.023229138178499753,2.5806943265254625,0.277232071277004,0.11741065503808328,38.66102982457625,6
0,5,49,0,0,1160.949160035367,7.056993190933205,0,0.8055552708580536,0.027561171372662376,3.060182458400363,0.32392375404358803,0.333547495435966,92.10005307844875,5
0,5,50,0,0,942.8101291262624,6.848864914668097,0,0.7911408281590496,0.03156591683002801,3.8042431538647494,0.20635051459671044,0.13362389622932522,61.74221873538658,11
0,5,51,0,0,959.7523716699156,6.866675305010873,0,0.8031227082805941,0.033004828978722395,3.8745326033213656,0.3327006134509117,0.29068542294305244,82.37461366967163,9
0,5,52,0,0,1014.682687214062,6.922331219164573,0,0.7976705105471641,0.026623246601048138,3.1220618660073316,0.18148184128413206,0.09443905655805059,48.67685260824054,8
0,5,53,0,0,1004.3836955643532,6.912129394141272,0,0.812624476500719,0.03174427703274584,3.6166138947992046,0.3352854209837231,0.23321952129437132,64.39866065161944,7
0,5,54,0,0,912.7705893063056,6.816484577724558,0,0.8019803850196567,0.024727852089204676,2.8842086463984504,0.25017296135589245,0.1754312532015525,65.59498285256417,8
0,5,55,0,0,828.229793977813,6.719290644839933,0,0.7849408100522746,0.04265534011976611,3.84256747339924,0.2745315453854796,0.33090473200057197,85.23063518830774,2
0,6,1,0,0,908.2663725822872,6.811537697453878,0,0.7678011414483791,0.004396461457068465,0.4048923011046878,0.057809228889131856,0.011484323257957526,14.047312183689817,2
0,6,2,0,0,1158.3188065705665,7.054724928161984,0,0.827004207574887,0.026137880448128568,2.8268817466438736,0.3862728891322449,0.19217955196120112,44.49978801629818,5
0,6,3,0,0,1163.7839702760084,7.059432018520571,0,0.8402952669454435,0.03020557286718375,2.541792896400629,0.35472446663271096,0.4155830561159906,82.84221269408994,2
0,6,4,0,0,1062.7339169098236,6.968600033659154,0,0.8171959622869878,0.0513063307219087,5.12624211910557,0.3463176919565834,0.22534043741529067,53.12743211438623,3
0,6,5,0,0,1000.2185117967332,6.907973766908645,0,0.8106396933218287,0.035368456483436304,4.13913409620586,0.32731449564747883,0.2320332151093852,67.25215005580257,10
0,6,6,0,0,1060.967113987164,6.966936142834056,0,0.8136417737936421,0.02809902294234528,3.2559799340371525,0.3439273734390297,0.17700894281318302,48.52350950039639,9
0,6,7,0,0,988.3951570582502,6.896082574323263,0,0.8179356253919556,0.02281113068217097,2.4944378146885455,0.2966415531938183,0.23786670530701814,71.72105417111017,5
0,6,8,0,0,979.3539181553564,6.886893087064032,0,0.8284538596115999,0.025056069257711124,2.829102234661178,0.36090945179242606,0.21756002546772768,56.3877637670068,8
0,6,9,0,0,1119.985619309149,7.021071124304162,0,0.8306917808402936,0.023880160764691558,2.6614844797654094,0.3886207249146666,0.18592355388493248,44.29299627435265,7
0,6,10,0,0,1053.808657693707,6.960166173431043,0,0.8236620071104929,0.029749521631344863,3.4265116094960635,0.3662623714633632,0.20000605099031518,51.805048748375484,10
0,6,11,0,0,965.7613595188058,6.872916763857546,0,0.8189436352582335,0.02943449089148305,3.281042784029526,0.3779703649844007,0.19254315536123398,46.50286515139976,6
0,6,12,0,0,1424.023317535545,7.261241466511695,0,0.8387040245159106,,0.0,0.4264579841047862,,0.0,1
0,6,14,0,0,944.6436281007384,6.850807743247796,0,0.8204659532163481,0.02310268448591071,2.606924708077387,0.32433443179747423,0.1356481015795469,38.72106277533723,7
0,6,15,0,0,966.6218050841588,6.873807317695918,0,0.8014585349009327,0.024645378717102016,2.663085253379569,0.26050785590715175,0.14137939492684123,46.999790909167736,4
0,6,16,0,0,1030.1525739971164,6.93746220034779,0,0.8172417057849869,0.02883394252851301,3.220793520627711,0.2393106327163629,0.16508190234847064,62.97190721378535,6
0,6,17,0,0,1056.2866826794768,6.962514907232342,0,0.8094043484182466,0.02607085649276295,2.982059956368468,0.2502108880359279,0.13610532737937997,50.361136864619425,7
0,6,18,0,0,1066.1494327157834,6.971808775685419,0,0.8169662375229899,0.024085634961560506,2.757769838882953,0.3765336989738684,0.16622763616052744,41.29556427625177,8
0,6,19,0,0,1038.855179704017,6.94587459707636,0,0.8323290414843921,0.044731343771083606,4.9059856518695755,0.451580130573936,0.29243673291709743,59.1161953391802,6
0,6,20,0,0,1116.8710333145116,7.018286334314335,0,0.8152394171913708,0.020686374649994087,2.3735765494933827,0.26184645679646856,0.1355921694349637,48.43863924702514,8
0,6,21,0,0,1111.661370879513,7.013610905843742,0,0.8131514233909543,0.03167917398060366,3.743013291987049,0.28534678933975977,0.1956305387605287,65.86923316453048,13
0,6,22,0,0,1131.2938754793593,7.031117279216149,0,0.7718279716628196,0.014721173107060517,1.7841276851933576,0.08475192748678129,0.02313094892368797,25.529828190900645,8
0,6,23,0,0,1045.1149943630214,6.951882200797337,0,0.824655986323288,0.03496311515183846,3.8703182836059202,0.3812641492092968,0.21567727026515027,51.64018450653061,6
0,6,24,0,0,1096.661573259613,7.000025910636401,0,0.8265593001411341,0.021166479600373243,2.414339581235941,0.32310852026336206,0.17469631323054702,50.97521523436232,9
0,6,25,0,0,934.6520996441282,6.840174374105428,0,0.7855818832504673,0.020653813382392475,2.351547646518204,0.1388953993132772,0.1287300781490493,82.89668539442216,5
0,6,26,0,0,1135.3291963834447,7.034677928728254,0,0.8119343223085519,0.025223902560205333,2.9059986363586794,0.31026981913959184,0.2823751118279966,85.1316223684162,8
0,6,27,0,0,1152.5194032669249,7.049705610535526,0,0.813201204638372,0.025324626361693994,2.842853043742952,0.26164895919155123,0.16501792118362313,57.573346940464674,6
0,6,28,0,0,1153.867295701595,7.050874445396329,0,0.8086979220798645,0.029408122430946163,3.428504385486745,0.2877851483516192,0.1805473978578018,59.14888940914723,9
0,6,29,0,0,1202.1268662549833,7.091847655494773,0,0.8157039875357425,0.025788434521966653,2.9573070622700754,0.3352929347406484,0.14266849840611656,39.80225838445593,8
