No,cell_line,position,cell_label,cell_x,cell_y,Dox (ng/ml ),recording time (Days),chasing  time (Days),restimulation (Days),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
8,RM2_dWntRsg21_9,6,10,904.8749389009148,132.44410306542838,100,3,12,0,480.76908037148246,6.175387072441545,0.772844952444717,0.1306415856603918,14.639279407168448,-3.205634656183067,1.6792867371415088,-45.3671466209584,1.1715979473456106,1.0179022741798565,75.2416159491329,4
8,RM2_dWntRsg21_9,6,11,1850.255165289256,171.4649276859504,100,3,12,0,432.1216425619835,6.068707128612493,0.6564090921980225,0.0867328396705579,12.35984442044116,-5.2662314761318845,1.4881438280967147,-26.43315420247148,0.5240737567217921,0.2066211622315439,36.87961799324943,8
8,RM2_dWntRsg21_9,6,13,947.196465232527,212.19110952423452,100,3,12,0,510.9030616799072,6.236179869037346,0.7701089110740605,0.0563784893273931,6.5479639459813415,-3.419332249939637,0.7887352780219449,-20.63169729049173,0.6465967117763285,0.046255740745866,6.398484791128496,5
8,RM2_dWntRsg21_9,6,14,424.9682952876785,266.0890401815512,100,3,12,0,485.3174476037912,6.184803207967237,0.644256449774562,0.1193072646859756,16.037576668459245,-5.597358980957127,1.8220245984876136,-28.19043041510619,0.4580514611120459,0.1987608717818021,37.57917589073607,4
8,RM2_dWntRsg21_9,6,15,17.071428571428573,244.54204491161013,100,3,12,0,435.5007166746297,6.076496441927552,0.9470057670151656,0.0519942688378946,4.482881119909604,-0.8201354581105996,0.8224583244327552,-81.88091408728376,2.4576380569665623,1.7742543032101636,58.94572506968277,3
8,RM2_dWntRsg21_9,6,16,1103.1962034183246,257.9720509946764,100,3,12,0,485.3926169795461,6.184958082998716,1.3313550924043804,0.1744588690345559,12.35443496993073,3.642786664769735,1.4849238694934863,38.43210649032007,11.07809818375571,1.7918713783546467,15.249842606938646,9
8,RM2_dWntRsg21_9,6,17,1671.1435586366265,269.5678798382438,100,3,12,0,472.6916522241479,6.158443277867812,0.6389113269702856,0.0883961288541316,12.809119103165571,-5.760293504580687,1.503534186038901,-24.165472974997414,0.4903052308231914,0.1124692793054074,21.237040284693222,7
8,RM2_dWntRsg21_9,6,18,1972.8039934407248,299.81532748143144,100,3,12,0,450.3888781711199,6.110111383294843,1.195622573622033,0.0643235878978626,4.980841937846652,2.580356378027564,0.5787074801440645,20.76376044675083,10.35153038725032,1.0413047201300003,9.313220401418045,7
8,RM2_dWntRsg21_9,6,19,1215.3843441059144,285.4553390761404,100,3,12,0,487.8240157252703,6.18995471729906,0.8202608977254389,0.0592144655736215,6.80611908845948,-2.814522258933564,1.0205241750946654,-34.18553242484905,0.8110832729059481,0.6263208062325377,72.80398188109073,9
8,RM2_dWntRsg21_9,6,20,781.5670633477108,311.53531154185936,100,3,12,0,529.9605570856935,6.272802583183787,0.8842877470695587,0.0964615115603263,10.348602615522822,-1.8114467698886356,1.492841503031798,-78.18246851658579,1.7790799884031714,2.639570650352922,140.75345719906284,10
8,RM2_dWntRsg21_9,6,21,1463.255100329775,346.82141859035266,100,3,12,0,476.852551562238,6.167207326880351,1.2691218410071317,0.1755586850419668,13.189327690699203,3.2030890412584654,1.429389806001786,42.548605047090994,10.732999007118533,1.169507442778191,10.389282564861144,11
8,RM2_dWntRsg21_9,6,23,306.197855387594,357.8270906247673,100,3,12,0,449.1767815920769,6.107416533175943,1.134160222230518,0.0990900185086345,8.172586475022792,1.834317153613598,1.2602216328062394,64.26529856181939,8.964880328165233,2.5672382096932176,26.7870999368735,8
8,RM2_dWntRsg21_9,6,24,1262.8388281377509,418.30373755508407,100,3,12,0,506.5409254121103,6.227605120843337,1.2288873519452996,0.1350839407828075,10.03462215994462,3.069272218501228,1.720033024473595,51.15766974980504,10.381337877761837,2.405396198779936,21.151573032977197,6
8,RM2_dWntRsg21_9,6,25,1704.249771828415,403.6941283845452,100,3,12,0,471.88901734104047,6.156743825185483,0.6261857573027533,0.0867921615483781,12.832282869273993,-5.976101864127601,1.336673741021651,-20.707803253897,0.4654225860354665,0.115447354260261,22.964824709122983,7
8,RM2_dWntRsg21_9,6,26,600.3522777208144,419.6527025047605,100,3,12,0,447.79258825252674,6.104330152559448,1.1380913922539029,0.1237349587391142,10.314223404176223,1.8010279267702305,1.4576030311379191,76.77857907001574,8.998461409497919,2.6073134547205608,27.48819620057462,10
8,RM2_dWntRsg21_9,6,27,958.3903277378098,397.9985611510791,100,3,12,0,502.6071143085532,6.21980878002036,0.8818349872305437,0.0708838062683455,7.337854250360781,-1.8027006631657003,1.0247525064722718,-51.8925183682617,1.287531889120664,0.8730305980553389,61.89860305436952,6
8,RM2_dWntRsg21_9,6,28,1953.9978670458584,436.4752221827231,100,3,12,0,470.92506221116247,6.1546989777724574,1.4114919141371804,0.1627914078066689,9.988119185548936,4.989894856399275,1.7828701938263154,30.94275378415165,11.424410626750875,1.1238948155903905,8.519664543602975,4
8,RM2_dWntRsg21_9,6,29,1527.1758689717926,502.1265878070973,100,3,12,0,503.461110100091,6.221506470049586,1.2865684404312614,0.1446793386790491,10.668291547070709,3.573277861956208,1.3065554065388256,34.688242561758386,10.799499645979028,1.474136887970926,12.949572577456198,10
8,RM2_dWntRsg21_9,6,30,1139.3557803034096,519.8197066039153,100,3,12,0,520.2475842387223,6.254304821800632,0.8524399538262908,0.0908364873764989,10.046626887876972,-2.32040251015888,1.3715169077721208,-55.726475715702016,1.3917878461726303,1.273598602425425,86.27466326962262,9
8,RM2_dWntRsg21_9,6,31,1688.2868113115553,540.292723061921,100,3,12,0,494.49098000975135,6.203528910269005,1.2189575504819987,0.1472370283635221,11.18291611023112,2.819798331654014,1.4347490133889051,47.10689625612805,10.265542499244654,1.2640420204452814,11.400035697786628,7
8,RM2_dWntRsg21_9,6,32,875.2292718683825,552.2715425965141,100,3,12,0,534.7877504479557,6.281869940043918,1.0302506087321124,0.0544599361587499,4.577885011880619,0.4729453318624391,0.8543469945084781,156.44222514631554,5.902284199722775,2.592594619809196,38.040404807601085,4
8,RM2_dWntRsg21_9,6,33,1934.355523981148,595.2754713057943,100,3,12,0,494.3187898530635,6.203180632645389,1.24619331136425,0.1668941321430117,12.769071211654149,3.1382150213955997,1.559550524551787,47.38276603294044,10.403101341254484,1.0850628529751212,9.94479245519983,11
8,RM2_dWntRsg21_9,6,35,1367.3298044025564,618.281518300949,100,3,12,0,519.3243173455555,6.252528576916549,0.8625114943570074,0.0835724204384502,8.66648685227689,-2.10098757417766,1.2091093732834417,-51.47390273266458,1.5896059438672268,1.45257697699417,81.73247906228033,5
8,RM2_dWntRsg21_9,6,36,930.4817521667836,652.9957367064886,100,3,12,0,491.19512766455847,6.19684145753406,0.8428179445119596,0.078662203901196,8.898893182777373,-2.5346401675831745,1.271937569543249,-47.84682669855367,1.1643336566195108,1.0580136134338216,86.63980411341419,11
8,RM2_dWntRsg21_9,6,37,661.3832093960665,641.8944332476198,100,3,12,0,487.39849885329073,6.189082061279286,0.6079376786948859,0.0216647937956785,3.086214665142607,-6.6058720651375324,0.4381210027843245,-5.743737005521895,0.3161857260907537,0.1442135275876096,39.49975225143163,4
8,RM2_dWntRsg21_9,6,39,1116.9208778118843,668.2249965638888,100,3,12,0,505.7673065469373,6.226076695031212,1.23107263088373,0.188723553440384,14.921135734113152,2.7745288520328617,1.802485823858852,63.23274923600752,9.749819184921249,2.2251440122661696,22.21370573407248,19
8,RM2_dWntRsg21_9,6,40,1255.479210847632,745.6630036630037,100,3,12,0,495.64218237902446,6.2058542598921465,0.8214363262663938,0.0740709830151158,8.348353085016349,-2.739112815962155,1.1351440334196516,-38.36786700250022,1.1325480510818149,1.4036100187491962,114.74041797686682,7
8,RM2_dWntRsg21_9,6,41,219.98539109262447,747.0824287308511,100,3,12,0,445.1682053363092,6.098452200265994,0.6197944894880438,0.06588276134547,10.084290257166142,-6.234385846248363,1.130963317511302,-17.209810821645284,0.3967850292341419,0.1274507664962958,30.47252405972779,10
8,RM2_dWntRsg21_9,6,42,513.4900487676289,732.934361407671,100,3,12,0,516.1928298405167,6.246480396913957,1.0462679840159497,0.1125018216901264,10.058208761598912,0.6980767950620809,1.640284008383956,219.79604607223743,6.316061474557358,4.043636354151878,59.88661563415337,8
8,RM2_dWntRsg21_9,6,43,1653.1939377151675,748.9695302916386,100,3,12,0,512.343516283487,6.238995330307621,1.2544763529145928,0.1782135593663654,13.393744307157167,2.944476643709766,1.1590666501590463,37.11282682104703,10.541687802217089,1.0109746372677906,9.041778192537206,9
8,RM2_dWntRsg21_9,6,45,1821.4200352641544,745.5503820283419,100,3,12,0,512.1782798929014,6.238672767346764,1.5904091561207396,0.2265276301426314,13.323439087507763,5.77811004784605,1.3859362811178837,22.436829174687706,11.993789210032569,0.0031496226054029,0.0245643984579931,8
8,RM2_dWntRsg21_9,6,46,1951.29263091383,748.798357159782,100,3,12,0,510.1052839428165,6.234617143516314,1.6031258840218023,0.2710638496612095,15.12338363758849,5.576541397223451,1.5608344547694724,25.034383815216295,11.99112546906624,0.0039297761194693,0.0293124996887324,5
8,RM2_dWntRsg21_9,6,47,940.0017809985876,798.1354787201376,100,3,12,0,502.984646563901,6.2205596459040615,1.2112815667004366,0.1295813854713913,10.148895146635777,2.752363572084581,1.4935807409221316,51.48066620172498,10.157799660657163,1.620672636759364,15.136201869151906,10
8,RM2_dWntRsg21_9,6,48,1507.7848563353746,780.7800282618936,100,3,12,0,465.24470089496,6.142563505656228,1.1243950145814596,0.0076185689061453,0.586793264612621,1.8142720624134496,0.0322925214602926,1.541452603291781,9.632593448028311,0.3095992656721584,2.783474985337182,4
8,RM2_dWntRsg21_9,6,49,718.1791620436413,823.9639139853119,100,3,12,0,480.714164949543,6.175272841804108,0.6712498383358108,0.0854130999490628,11.38112736852776,-5.5896497204689926,1.4892266883646936,-23.82984462798109,0.367924798165408,0.1698607086799426,41.293230922030375,5
8,RM2_dWntRsg21_9,6,50,1712.9083212773935,879.5892943256711,100,3,12,0,509.8041043776456,6.234026542866149,1.219041500464603,0.1559102697349428,11.675234415453598,2.819158333737512,1.62786328100008,52.711798699392254,10.538619791380942,1.283767812017842,11.120187829154766,6
8,RM2_dWntRsg21_9,6,51,525.1069893133522,897.0816034066249,100,3,12,0,485.44097776685913,6.185057710344978,0.6282450961748243,0.0562218896221266,8.169316232125217,-5.477501212524579,1.2032992404251506,-20.05397813826377,0.619434358597077,0.2659976499623854,39.200525206505496,6
8,RM2_dWntRsg21_9,6,52,1960.829951443905,873.5787375415282,100,3,12,0,523.2900587784309,6.260135916022921,1.4087800702764337,0.1890713886011762,12.425366851230937,4.442230769263504,1.5788420344952097,32.90517232952756,11.622920860581653,0.853445028084471,6.79808948653559,7
8,RM2_dWntRsg21_9,6,53,1026.9403569873748,893.0807886062566,100,3,12,0,528.4362211580323,6.269922119046035,1.1432647861458565,0.1125255857518653,9.384434616327164,2.026815926499353,1.4724796447052488,69.26895710144522,9.086817832835022,2.426823677480977,25.46420132702943,11
8,RM2_dWntRsg21_9,6,54,1205.227041434456,906.5468863581294,100,3,12,0,504.2238914465714,6.223020398491508,1.195189569775651,0.1091773995250627,8.612310717200128,2.6093187324509635,1.265876667257529,45.73914074104384,10.041673727047096,1.8305458064776323,17.18692704313503,9
8,RM2_dWntRsg21_9,6,55,1583.6779411764703,912.290866873065,100,3,12,0,500.3246904024768,6.215257268470666,1.3086583919999577,0.1384271949229156,9.160638720595095,3.92131072135952,1.288041214434125,28.446519342251342,10.866634329781824,1.2977015477911489,10.342139735368134,4
8,RM2_dWntRsg21_9,6,56,1343.6031580444785,994.4554981269856,100,3,12,0,483.5134430271706,6.181079118079062,0.842676783926852,0.0727146990947988,8.315126114343116,-2.4932116729076195,1.12628121433097,-43.53066955493116,1.0426738578364607,1.0325685868089811,95.42849662078152,14
8,RM2_dWntRsg21_9,6,57,1507.851518414818,1023.0379065259532,100,3,12,0,477.8261899633857,6.169247047042459,1.3006281321704156,0.1910381988269261,13.739505361227646,3.4617562163112505,1.60218487522221,43.29324841756612,11.21898077878898,0.9489591088442056,7.912215755967749,8
8,RM2_dWntRsg21_9,6,59,1054.998112653609,1039.6987375749695,100,3,12,0,512.8352975716143,6.239954736255545,1.198612350633765,0.1772307607469654,14.316801100158209,2.5436718889078063,2.020356628196105,76.9046472593904,9.39038931892178,2.9380167705228484,30.29397833427537,16
8,RM2_dWntRsg21_9,6,60,337.2727573182248,1026.3134560906517,100,3,12,0,511.1941926345609,6.2367495427377655,0.9990664974999196,0.0941947478310246,8.9444480677704,0.0789177929878273,1.3737912412866615,1651.456225870083,4.848564370511086,3.4829334670983343,68.14802395021235,10
8,RM2_dWntRsg21_9,6,61,119.73495046990094,1015.3957327914655,100,3,12,0,451.9335788671577,6.113535219625166,1.1238462765796202,0.1028788730721032,8.3565817150423,1.757615116785333,1.3773320480414963,71.53593380433425,9.127387513271254,3.0189499532250617,30.193871410928,6
8,RM2_dWntRsg21_9,6,62,1706.466852875791,1036.1021490053013,100,3,12,0,498.343156814684,6.211288909633992,1.2324252723518256,0.1269048679193684,9.76874877019256,2.881857892688443,1.3129845194048986,43.22234234097852,10.416505766214566,1.163116402707876,10.593083032858065,10
8,RM2_dWntRsg21_9,6,63,691.0892141266306,1062.793254852052,100,3,12,0,483.0612153993,6.180143385578885,0.8196956395405477,0.081353689550281,9.415554114012144,-2.631698584191956,1.1522918435178635,-41.538192595140224,1.1928104620970612,1.1906154817220085,94.69375544579395,10
8,RM2_dWntRsg21_9,6,64,1891.7477751492625,1099.3587360594795,100,3,12,0,473.1125380196012,6.159333284124027,0.59895809060083,0.0648435221703667,10.206900941754146,-6.248035384456096,1.5303340942625856,-23.092263918695192,0.5177408150671144,0.2341136319553641,42.63222881829789,9
8,RM2_dWntRsg21_9,6,65,1163.6226265430569,1134.7350156164791,100,3,12,0,491.6898021912647,6.197848034303012,1.1460417513860377,0.1416064589381537,11.830098009675792,2.022083977419882,1.7137625836543189,81.14414495993377,8.755311561754485,2.04691763165508,22.3838342481356,12
8,RM2_dWntRsg21_9,6,66,2009.8469288023457,1171.0708969250431,100,3,12,0,443.8720396962634,6.095536322012657,0.7723183691704532,0.1020151964910381,12.355847301802438,-3.592648261536453,1.6354588736133255,-42.58228422146776,0.7320211679388986,0.2623930821883798,33.52993933812316,8
8,RM2_dWntRsg21_9,6,67,190.07979251738217,1137.0166648272818,100,3,12,0,484.6466173711511,6.183420001385015,1.0785908751823126,0.0707109587199899,5.6775453961738025,1.2587993122126266,1.1880498467067475,81.73513746220263,7.7233449327728785,1.5079166035293463,16.908400399202577,4
8,RM2_dWntRsg21_9,6,69,874.7277628032346,1164.9305181191974,100,3,12,0,495.1230308475592,6.204806278852747,1.2445451738310551,0.2229631199764069,17.081500788322437,2.900420851121668,1.9939562521396044,65.54782180221312,9.871823105167486,2.021315137503179,19.52271980720823,11
8,RM2_dWntRsg21_9,6,70,1650.3299817759064,1199.93583862251,100,3,12,0,464.4693018286935,6.140895467434191,1.2953653754686851,0.1579863715379168,11.291559974498751,3.452125044066026,1.448096764694705,38.8362841454569,10.89204432430024,1.5036321919330629,12.780822998038282,7
8,RM2_dWntRsg21_9,6,71,1863.671887881286,1226.789519785655,100,3,12,0,455.888911788953,6.122249165337644,0.8095666394144498,0.0945491015786041,11.22079814750922,-2.956523460983841,1.4852227987163744,-48.26465703103936,0.8542335555034632,0.421913250755271,47.453197880661165,13
8,RM2_dWntRsg21_9,6,72,1464.445735302703,1229.1918384027088,100,3,12,0,490.24403059139473,6.194903288748158,0.8340728312887966,0.1003801525012177,11.257654158070435,-2.4507755434557086,1.3274216952491074,-50.66515785845335,1.271917147887124,0.8966453835811387,65.94257787085938,8
8,RM2_dWntRsg21_9,6,73,166.5016495245488,1233.7042499514846,100,3,12,0,510.47001746555406,6.23533190417682,1.1005126425056668,0.1140732572813955,9.46233203931428,1.4279317448813842,1.5536472298018733,99.32403249411932,8.329389405313457,2.9172860134136145,31.97239874553212,6
8,RM2_dWntRsg21_9,6,74,1256.9637324585383,1266.2268391956743,100,3,12,0,494.7147803900128,6.203981395268667,0.8557768196491118,0.0782341068856756,8.463738089121282,-2.3356747635956103,1.3091410634862315,-51.8920326110529,1.2208707805320205,0.9918328492406376,75.21342979815687,7
8,RM2_dWntRsg21_9,6,75,84.48642864091838,1276.0352174336024,100,3,12,0,454.42581963226,6.11903468716648,1.3089109108588726,0.1740095358326399,12.675544317951,3.7728299054469816,1.512842896401551,38.23228561251379,11.46247565945484,0.7112795692498817,5.916509486457102,11
8,RM2_dWntRsg21_9,6,76,1494.886609935268,1333.918466797585,100,3,12,0,536.3446796130628,6.284777013376568,0.6787743762894074,0.0972670897133881,13.510275996490517,-5.180414107945314,1.698485338682263,-30.91157002001421,0.4574414220163441,0.2007670864063026,41.379073954782015,9
8,RM2_dWntRsg21_9,6,77,1960.22664803168,1325.8927323549965,100,3,12,0,442.4956906592127,6.092430725777315,0.944789756456156,0.2215670665243057,20.309566963531104,-0.7879060500536388,2.7237286345947043,-299.3781035712994,3.825268020831644,5.433328547351012,123.0083885230658,4
8,RM2_dWntRsg21_9,6,78,34.473331738818466,1365.3096149246592,100,3,12,0,516.839392489835,6.247732173421541,1.0516648390166004,0.336414799177927,28.611638677668527,0.0698718266123972,3.753486598623333,4804.827120788084,3.8449186887477182,4.650650322184081,108.18611369253055,5
8,RM2_dWntRsg21_9,6,79,2022.0894004282648,1366.5617416131336,100,3,12,0,452.3429693076374,6.114440673757037,0.8377721989889461,0.0966113435819154,10.872412376341336,-2.5157138264209853,1.494431378115868,-56.00650600692785,1.213825001329515,0.9753713179829724,75.75959438032045,9
8,RM2_dWntRsg21_9,6,80,1366.0855872947045,1399.705512493902,100,3,12,0,530.4665835546642,6.273756965598168,0.8306756992843287,0.1122320417909578,13.107530858709616,-2.632856468360874,1.8341592950134853,-67.58423429124389,0.9915604008952844,0.658759507626182,64.45301719854224,17
