Barcode Count,Probability,Sample,Mean Mout Avg,Std Mout Avg
5,0.89,30,9.75593829402093,2.1441662893970457
5,0.89,31,9.97275915854555,1.2630660173402417
5,0.89,32,9.652748781276804,0.5871347626749039
5,0.89,33,9.55383008356958,0.08343437163810831
5,0.89,34,10.097944454720212,1.3148989098324309
5,0.89,35,9.831657665048402,0.8550109300427456
5,0.89,36,10.71458763729049,0.7711968291606752
5,0.89,37,9.992906726556653,1.3300163192606682
5,0.89,38,10.358804217433738,0.43268592332207095
5,0.89,39,10.383424096693536,1.013483878592517
5,0.89,40,11.32804618875698,0.8178595916769567
5,0.89,41,10.322125647611548,0.8526578618005127
5,0.89,42,10.253849053560995,1.0841570352645598
5,0.89,43,10.402870825823106,0.8163075964447287
5,0.89,44,9.735997687239855,0.77237988095304
5,0.89,45,10.229090456665197,0.5005608595574018
5,0.89,46,10.089010273199886,0.6776635823042293
5,0.89,47,10.906909571727539,0.8759643048461407
5,0.89,48,9.555231699084635,1.0307324619156397
5,0.89,49,10.699763346077225,1.070757535909762
5,0.9,0,10.625746897922113,0.36846390228103426
5,0.9,1,10.997334838844182,0.8321937410258434
5,0.9,2,9.68427967679369,1.9434470706249485
5,0.9,3,10.39306347829525,0.8225810907364475
5,0.9,4,10.571692824011155,0.16023921032519808
5,0.9,5,10.75501153262036,1.5182100264690102
5,0.9,6,9.62676917911045,0.624997383444757
5,0.9,7,9.781757239760893,0.29768494943791346
5,0.9,8,10.859749106097842,0.8265231215722636
5,0.9,9,10.148356617730268,0.572768968131348
5,0.9,10,10.377040975463194,0.5685520853857005
5,0.9,11,9.622903214686144,1.4819413860653075
5,0.9,12,10.606697382107876,1.7529656208099973
5,0.9,13,10.554380805747902,1.159376934820434
5,0.9,14,10.349910434718755,0.34954977527735764
5,0.9,15,9.955176823847014,0.47262507295121176
5,0.9,16,10.479362098866405,0.3953998739180154
5,0.9,17,11.157594606047974,1.0668815379388146
5,0.9,18,11.730511148190612,0.43654332626933734
5,0.9,19,9.778042626755882,2.2588033888370194
5,0.9,20,11.047146234844757,0.8434888489709897
5,0.9,21,10.325524468358758,0.9848036554825113
5,0.9,22,10.347626347701953,0.5372101696598345
5,0.9,23,10.12350476391099,0.9718279732087346
5,0.9,24,10.064800201303068,1.638231042951454
5,0.9,25,10.641139876291223,1.1038184735852246
5,0.9,26,10.345135095023306,0.9537254000069194
5,0.9,27,10.333274414949738,1.520713982239515
5,0.9,28,9.094922858485964,1.5980585877898477
5,0.9,29,10.729492410110584,0.7798974337146986
5,0.9,30,10.425383701555745,0.7769330877059298
5,0.9,31,9.940699983718497,1.0468313335495458
5,0.9,32,10.151618965733121,0.4025928006793054
5,0.9,33,10.467464283255595,0.9274867208527722
5,0.9,34,10.53251937595967,1.1684170726163798
5,0.9,35,10.643983095960477,0.6760829595596025
5,0.9,36,11.334793113983144,0.9364566917078674
5,0.9,37,10.408558699264905,0.598491838653486
5,0.9,38,10.534020649357416,0.43863944386431597
5,0.9,39,10.219883141098162,1.2331746141067494
5,0.9,40,10.73059726930315,0.8487520312445772
5,0.9,41,10.83898390706272,0.9248186180832428
5,0.9,42,10.945448844011162,1.3694312454396633
5,0.9,43,11.338387736432377,0.6835801719600874
5,0.9,44,10.563736040172111,0.89496544778722
5,0.9,45,11.025467572723494,0.47616740082747
5,0.9,46,10.308564354801586,0.435984820741278
5,0.9,47,10.24430186137217,1.0810924432405813
5,0.9,48,10.077101208648468,0.701963087497238
5,0.9,49,10.548543665321597,1.239127261493019
5,0.91,0,10.57304771871644,1.1469894190190886
5,0.91,1,10.439542747224417,1.1140942683170585
5,0.91,2,10.623851745678786,1.1718485059030377
5,0.91,3,11.591153837191518,0.7265073229558141
5,0.91,4,9.788137675917444,1.0958933464801268
5,0.91,5,10.474372180412278,0.39607661501385366
5,0.91,6,8.622528102606358,1.533837752070066
5,0.91,7,9.86527257226886,0.7339939500139413
5,0.91,8,9.412341149134024,1.4725996797051946
5,0.91,9,10.448058721694839,0.35353209706996
5,0.91,10,10.148127492209,0.9502765217419256
5,0.91,11,10.069785480119004,0.5902248565366668
5,0.91,12,10.342184127333828,1.1918394569160626
5,0.91,13,10.608218436194948,0.8158147134876802
5,0.91,14,10.329238179743772,1.094533812576585
5,0.91,15,10.691644808570937,0.554233557316936
5,0.91,16,10.532345655342302,0.906436980497723
5,0.91,17,11.014433052989837,1.0885812309181655
5,0.91,18,10.516276530235318,1.3639750989774944
5,0.91,19,11.484979025385277,0.9145295033611696
5,0.91,20,10.339612582727677,0.9858699370216614
5,0.91,21,10.963451892364352,0.5592253869691769
5,0.91,22,9.785651991820298,0.9589467492513871
5,0.91,23,10.362390250684406,0.6663502219162728
5,0.91,24,10.902502824176173,0.866011371853722
5,0.91,25,10.75070699574623,1.0422076048847784
5,0.91,26,10.434682408106786,0.6570606420323899
5,0.91,27,9.463628626985184,1.4215344808812849
5,0.91,28,10.175083112288206,0.9968451608772264
5,0.91,29,10.636916921134105,0.9773989736368232
5,0.91,30,10.516941465509456,0.1335606130224502
5,0.91,31,10.858077604639755,0.579463191928442
5,0.91,32,11.156626174453745,0.9417526228699531
5,0.91,33,10.20019425653486,0.45480006914283305
5,0.91,34,10.34090802371704,0.6693364575829103
5,0.91,35,10.5045883555351,1.1725801376314142
5,0.91,36,9.923589636457343,1.438965661180632
5,0.91,37,10.380958185866414,1.2158265648160995
5,0.91,38,9.988563963823317,0.5753478796407154
5,0.91,39,10.906115154138723,1.154087268828689
5,0.91,40,10.687016903870335,1.5016577217973022
5,0.91,41,10.280583196607434,1.123351686789328
5,0.91,42,10.334876809032282,1.5903020496173386
5,0.91,43,10.909004361474114,0.8071097333674445
5,0.91,44,11.120015022601411,0.6773880121680061
5,0.91,45,10.271411467007502,1.103571157742234
5,0.91,46,10.515343453599383,0.9666298277068752
5,0.91,47,11.2761382259936,0.5065533132486076
5,0.91,48,10.552595741722438,1.4110633184088035
5,0.91,49,10.15153426938366,1.311781099030476
5,0.92,0,11.328169017060741,0.5404357345179785
5,0.92,1,10.492860352018571,1.7240037069903362
5,0.92,2,10.41138023414313,0.7504848317736164
5,0.92,3,11.00566532929147,0.9399168293497409
5,0.92,4,9.704453744459935,0.9493501125197351
5,0.92,5,11.14045166509619,0.5014528879544331
5,0.92,6,10.14763819841318,0.9886853778210427
5,0.92,7,10.988377251309796,0.9089905692127602
5,0.92,8,10.26400375909056,0.9287097848954416
5,0.92,9,10.871379866146432,0.9501955161510106
5,0.92,10,11.005354701330734,0.6464196662875847
5,0.92,11,10.148547283232347,0.9331676060347361
5,0.92,12,10.153051187705334,1.531132570008641
5,0.92,13,11.835326510552614,0.18605127135674443
5,0.92,14,11.401711442990358,0.6627560040025416
5,0.92,15,11.02709041127739,0.7978025175572715
5,0.92,16,11.073118075682487,0.551399920868804
5,0.92,17,10.301659894302118,0.9170888639944066
5,0.92,18,10.940791395761028,0.9486711319294983
5,0.92,19,10.600004447957105,0.9076595772313575
5,0.92,20,10.579650205314909,1.06070062756244
5,0.92,21,10.490715005014199,0.7971628062248372
5,0.92,22,10.879296501028302,1.0073921804829815
5,0.92,23,10.369080423493134,0.2655737304980894
5,0.92,24,11.714026955463044,0.4077276239655251
5,0.92,25,10.34578234621705,1.3025779758081493
5,0.92,26,10.445646929701756,1.338235302150344
5,0.92,27,10.364266058726516,1.0247878867145346
5,0.92,28,10.327966815266267,0.7879585161960558
5,0.92,29,11.022916147564503,0.9212362849807111
5,0.92,30,11.54511583296985,0.4947218253771107
5,0.92,31,10.327149989394567,1.3661495946416962
5,0.92,32,11.080093934551133,0.80259808099457
5,0.92,33,11.149231351593063,0.5084120475231508
5,0.92,34,10.320075746856423,1.4862466651556068
5,0.92,35,10.15994808494715,1.2508781345305766
5,0.92,36,11.422687781384207,0.5694386727464614
5,0.92,37,10.766492406314045,1.071405557299099
5,0.92,38,10.392844622785145,1.2821751016894094
5,0.92,39,10.301709938088205,0.921229799714715
5,0.92,40,11.804900650713716,0.24977244694464923
5,0.92,41,11.60097419847624,0.6601224963703403
5,0.92,42,9.966153152599258,1.4212746575257762
5,0.92,43,10.219509589460648,0.9521559714425332
5,0.92,44,10.982846948025795,0.8473028120176889
5,0.92,45,9.902811389825507,1.025628479081242
5,0.92,46,10.671028377733862,0.6611929282465275
5,0.92,47,10.48284887773186,0.8565860640765502
5,0.92,48,10.586524926027113,1.1674272950782427
5,0.92,49,10.430063245884146,0.9411422427099941
5,0.93,0,11.251345721412076,1.3307948095530737
5,0.93,1,11.53336382733671,0.5294470244607311
5,0.93,2,10.717850351473322,0.7523984387092266
5,0.93,3,10.797891456712819,1.0791262491471079
5,0.93,4,11.908548792040028,0.05394754873112552
5,0.93,5,10.756916879767777,0.36940642543432234
5,0.93,6,10.962641071287454,0.9395898309131365
5,0.93,7,11.234054215984736,0.8062114613552855
5,0.93,8,10.736364934449796,0.7725659387072041
5,0.93,9,11.440000523685677,0.539907691096206
5,0.93,10,10.99796412512717,0.6622148335861319
5,0.93,11,10.407935437036238,1.2044808025899743
5,0.93,12,11.084562768021542,1.052715827514834
5,0.93,13,10.858421822429516,0.9706622079796741
5,0.93,14,10.884123026593125,1.0727770329916178
5,0.93,15,11.238892701526357,0.8922283070508947
5,0.93,16,10.293011290152094,1.6882053033417743
5,0.93,17,11.16857502607999,1.0531634129529936
5,0.93,18,10.943469854538979,0.5060888975815906
5,0.93,19,11.115464977659817,0.7981132976299374
5,0.93,20,10.952997922216714,0.7806688010222509
5,0.93,21,11.473771322837274,0.5697612659230643
5,0.93,22,11.171837701942776,0.9799806208878
5,0.93,23,11.148661134101577,0.8996466222630625
5,0.93,24,10.844028639126469,0.6276558449473364
5,0.93,25,11.071536230657859,1.0638505980999495
5,0.93,26,11.377522201515172,0.6140124716762362
5,0.93,27,11.239400025159004,0.9694132844834653
5,0.93,28,10.806870258313864,0.6356439937608731
5,0.93,29,10.873326377930606,0.4261379870403099
5,0.93,30,11.296233611933895,0.837578629233739
5,0.93,31,11.082265531701637,1.028018495957753
5,0.93,32,10.895527995926804,0.7315498767683188
5,0.93,33,11.412616530501714,0.5224991422595889
5,0.93,34,10.231879802466755,1.7793677727762836
5,0.93,35,10.975907499716584,0.395939963780839
5,0.93,36,10.667585816730162,0.797013946027096
5,0.93,37,11.715845700827709,0.45376308727581016
5,0.93,38,10.388627916539571,0.9154449712695596
5,0.93,39,10.943157775682163,1.225428464635941
5,0.93,40,10.108572343498178,0.8778783373967605
5,0.93,41,10.887348250785333,0.8004252838524007
5,0.93,42,9.958175546493447,1.359848480680394
5,0.93,43,11.00974048531076,0.841380922974827
5,0.93,44,11.273413259159451,1.3749345911388364
5,0.93,45,10.908685216077766,1.0122930185677046
5,0.93,46,11.365796103032931,0.9080384307127936
5,0.93,47,10.878455821068338,0.5916181932089141
5,0.93,48,11.466850439768216,0.6267248094399548
5,0.93,49,11.20108259655982,0.7147552212577344
5,0.9400000000000001,0,11.692583632556353,0.5387550296575718
5,0.9400000000000001,1,11.478377643748422,0.5661169401220468
5,0.9400000000000001,2,9.99216815275513,1.9374567904524558
5,0.9400000000000001,3,10.458219907708344,0.42196923948501647
5,0.9400000000000001,4,11.159820866223095,0.47822472355154283
5,0.9400000000000001,5,10.64683208993593,1.4172423205972566
5,0.9400000000000001,6,11.400660520486799,0.6649404171940813
5,0.9400000000000001,7,10.875702739048887,1.297623211247288
5,0.9400000000000001,8,11.147951806438895,1.4070963216490717
5,0.9400000000000001,9,11.872137644827092,0.12197948941108365
5,0.9400000000000001,10,10.933902798958798,1.3279362402366568
5,0.9400000000000001,11,11.025579008506925,0.8538651470975486
5,0.9400000000000001,12,11.228378745858596,0.9418165283546608
5,0.9400000000000001,13,11.008598789348502,0.49199614478448267
5,0.9400000000000001,14,10.47618759322479,1.5030780764406024
5,0.9400000000000001,15,11.2163050067737,0.9516844379466061
5,0.9400000000000001,16,10.525185426381574,0.3827104727133822
5,0.9400000000000001,17,10.781860272949768,0.6549721809928187
5,0.9400000000000001,18,10.593518866289992,0.8017164383364193
5,0.9400000000000001,19,11.204142498378717,0.9134184509330144
5,0.9400000000000001,20,10.618969594782097,0.8138797697385051
5,0.9400000000000001,21,10.693012684344968,1.0924998056796542
5,0.9400000000000001,22,10.018861858789439,1.2855901635092923
5,0.9400000000000001,23,11.964559701427879,0.0221785198003959
5,0.9400000000000001,24,10.488303368021427,0.7358149011399289
5,0.9400000000000001,25,11.000915616853202,1.003716741642681
5,0.9400000000000001,26,11.512764029964274,0.8696172634862044
5,0.9400000000000001,27,11.056053613703089,0.7723466165788984
5,0.9400000000000001,28,11.371753904975929,0.6413262261480578
5,0.9400000000000001,29,11.624296614302626,0.5051901474766166
5,0.9400000000000001,30,10.67553879537229,1.131539514736902
5,0.9400000000000001,31,11.040637707198602,0.8470860909948664
5,0.9400000000000001,32,10.55729426369717,0.8489714870367397
5,0.9400000000000001,33,9.903491753384136,1.0445518115803827
5,0.9400000000000001,34,10.020592314101037,1.076179356777604
5,0.9400000000000001,35,9.937614507075237,1.1465131265504882
5,0.9400000000000001,36,10.682645393907228,0.5049136623800122
5,0.9400000000000001,37,11.217650403069177,0.960876634380217
5,0.9400000000000001,38,11.349579013878156,0.5520877601507856
5,0.9400000000000001,39,11.107439083287204,0.5584512791270385
5,0.9400000000000001,40,10.63964568788362,0.4363819317870218
5,0.9400000000000001,41,11.17641926983236,0.6580790962586475
5,0.9400000000000001,42,11.261306820848693,1.3114967265045225
5,0.9400000000000001,43,11.173299277487876,0.7682344571252326
5,0.9400000000000001,44,11.433017477733937,0.6159481295587849
5,0.9400000000000001,45,10.814129497457362,1.0178224966444478
5,0.9400000000000001,46,11.217172114804573,0.9483118507261158
5,0.9400000000000001,47,11.530980264200968,0.37739968994464856
5,0.9400000000000001,48,11.666223085545653,0.5105405343406457
5,0.9400000000000001,49,10.438482589878669,1.038611976376407
5,0.9500000000000001,0,10.647506621133266,0.5893265828980826
5,0.9500000000000001,1,11.204585460999228,0.7436143252455129
5,0.9500000000000001,2,11.36215694730306,0.7268323131495091
5,0.9500000000000001,3,11.568162517026554,0.4518848773512215
5,0.9500000000000001,4,11.322394230625468,0.8079853959622173
5,0.9500000000000001,5,11.329955326537572,0.7580400184018936
5,0.9500000000000001,6,10.752133474499953,1.1330664845492462
5,0.9500000000000001,7,11.686375476295733,0.46705327710173966
5,0.9500000000000001,8,10.250697669780621,1.6672094312998818
5,0.9500000000000001,9,10.56531815242106,1.2900784532655885
5,0.9500000000000001,10,10.877686989779864,0.8134733243933899
5,0.9500000000000001,11,11.485497073325622,0.5863568812112844
5,0.9500000000000001,12,11.66493052918388,0.4806374761507699
5,0.9500000000000001,13,10.64999825333137,1.2621459574634453
5,0.9500000000000001,14,11.567713589318469,0.6593195802448123
5,0.9500000000000001,15,11.756617843429785,0.419367337619457
5,0.9500000000000001,16,11.473080203884525,0.5811924126959664
5,0.9500000000000001,17,11.464940998001339,0.7217905047414213
5,0.9500000000000001,18,11.241171587252802,0.7010621297054926
5,0.9500000000000001,19,11.029398563872567,0.8621971285039666
5,0.9500000000000001,20,11.16811660641448,0.7302562862807569
5,0.9500000000000001,21,11.186767714566031,0.5112813359711028
5,0.9500000000000001,22,11.037952940400704,0.877720283841942
5,0.9500000000000001,23,11.554788318538135,0.6867354923416485
5,0.9500000000000001,24,11.454048915475278,0.5429048387806518
5,0.9500000000000001,25,10.646564700430417,0.9462705548955449
5,0.9500000000000001,26,11.231596628796797,0.6737435307836291
5,0.9500000000000001,27,11.292359248141144,0.7473938352540143
5,0.9500000000000001,28,10.580846021701145,0.6676920594082939
5,0.9500000000000001,29,10.56007355052589,0.4120192876723614
5,0.9500000000000001,30,10.259016267077927,0.924876192217747
5,0.9500000000000001,31,11.58567321654316,0.7400771987951661
5,0.9500000000000001,32,10.89113504489956,0.9082927998216349
5,0.9500000000000001,33,10.800509415065495,0.96086037776418
5,0.9500000000000001,34,10.607057193844389,1.2083613230013042
5,0.9500000000000001,35,10.464658023299629,0.8138614088641493
5,0.9500000000000001,36,11.254590397611093,0.5928834851359089
5,0.9500000000000001,37,11.274557539239868,0.8541388806032599
5,0.9500000000000001,38,11.028181824718004,0.8160590741730865
5,0.9500000000000001,39,10.920465096314114,0.8203809646115645
5,0.9500000000000001,40,11.065234467218426,0.7644939893109913
5,0.9500000000000001,41,11.28218912274408,0.8317665975142456
5,0.9500000000000001,42,11.480724239558004,0.5027840335824652
5,0.9500000000000001,43,11.069962063742361,0.771339179790579
5,0.9500000000000001,44,11.17368082560954,0.9646144003121583
5,0.9500000000000001,45,10.693026917130677,1.1125061242162395
5,0.9500000000000001,46,10.165926182474262,1.705091063743436
5,0.9500000000000001,47,11.160400008095213,1.037347530414865
5,0.9500000000000001,48,11.4098518818266,0.9631697579795272
5,0.9500000000000001,49,11.517007816727528,0.7407824668733484
5,0.96,0,11.483685432029858,0.6066295966081503
5,0.96,1,11.066098340137062,0.8867521953738762
5,0.96,2,11.952379010872118,0.02912255788903343
5,0.96,3,11.066118400280255,0.6317690242998141
5,0.96,4,10.695500999723967,1.004928729726383
5,0.96,5,10.605299329719923,0.2833100713512241
5,0.96,6,10.658502448716337,0.8888008525263246
5,0.96,7,11.169368533067665,1.022435727674351
5,0.96,8,11.128385439704653,0.7519961878508297
5,0.96,9,10.493480636196987,0.9111893790628592
5,0.96,10,11.697858612693562,0.49740816158638007
5,0.96,11,11.210156988006428,0.9649071088134302
5,0.96,12,11.206804142792867,0.6329394342120315
5,0.96,13,10.98559337325079,1.1402877142982935
5,0.96,14,10.955183803679805,0.808935889353672
5,0.96,15,10.856650031850933,1.2308062126576114
5,0.96,16,11.53631358366248,0.4995462132455014
5,0.96,17,11.379618846066467,0.4133139753693651
5,0.96,18,10.644469116912394,0.8515458771026951
5,0.96,19,11.434659408332005,0.448138347498935
5,0.96,20,11.128551279705562,0.5415260461295441
5,0.96,21,11.094494992508482,0.7633607533043725
5,0.96,22,11.206768508884403,0.6259954238981187
5,0.96,23,11.337185509296969,0.987763236850844
5,0.96,24,11.34933689254276,0.9174121957764537
5,0.96,25,11.168096890034928,0.7572158000915203
5,0.96,26,10.927854829058878,0.7815852919488653
5,0.96,27,11.407901530722143,0.5445839122204045
5,0.96,28,11.552523409748664,0.5141943258715842
5,0.96,29,10.845252174954567,0.7710053379245497
5,0.96,30,9.873653182750894,0.41206029436158487
5,0.96,31,11.201289165181583,0.7919151565470856
5,0.96,32,11.026864822536618,0.9583086087194281
5,0.96,33,10.78732308570903,1.0913274223090275
5,0.96,34,11.443364687254212,0.6288743483153618
5,0.96,35,11.334865667753139,0.5619620704291352
5,0.96,36,10.892018318060284,1.1115197699398407
